id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4634693942907211,KeyxYcciv,2459329175,健琴轩轩,南京牛首山金陵小城～美～仙～,,,,,0,0,0,2021-05-08 21:30,OPPO Reno5 5G,"['http://ww4.sinaimg.cn/large/92966297ly1gqbcc7tla3j23kg2ockjn.jpg', 'http://ww2.sinaimg.cn/large/92966297ly1gqbcc9vzcej23kg2ocx6r.jpg', 'http://ww4.sinaimg.cn/large/92966297ly1gqbccbg85ij23kg2ocu0z.jpg', 'http://ww3.sinaimg.cn/large/92966297ly1gqbccdh325j23kg2oc1l0.jpg', 'http://ww1.sinaimg.cn/large/92966297ly1gqbccf04xnj23kg2ocqv7.jpg', 'http://ww1.sinaimg.cn/large/92966297ly1gqbccgwdjbj23kg2ocb2c.jpg', 'http://ww1.sinaimg.cn/large/92966297ly1gqbcciftfij23kg2oc4qs.jpg', 'http://ww4.sinaimg.cn/large/92966297ly1gqbccklelkj21hc0o04qp.jpg', 'http://ww3.sinaimg.cn/large/92966297ly1gqbcclpffdj23kg2ockjn.jpg']",,
4634689782154897,Keyrg92Ap,5337917937,二十二岁在成长,牛首山佛顶宫,,,,,0,0,13,2021-05-08 21:13,OPPO Reno5 Pro 5G,"['http://ww3.sinaimg.cn/large/005PfmiBly1gqbbtzba0bj32bu2ppkjn.jpg', 'http://ww2.sinaimg.cn/large/005PfmiBly1gqbbtf1adbj32c0340kjq.jpg', 'http://ww4.sinaimg.cn/large/005PfmiBly1gqbbu1v42ej326l2qf1l0.jpg', 'http://ww1.sinaimg.cn/large/005PfmiBly1gqbbtldqqrj31ib21cb2a.jpg', 'http://ww1.sinaimg.cn/large/005PfmiBly1gqbbtk08wuj32c0340qvc.jpg', 'http://ww2.sinaimg.cn/large/005PfmiBly1gqbbtnadorj31lp25bx6q.jpg', 'http://ww3.sinaimg.cn/large/005PfmiBly1gqbbtsjdhdj321u32ru11.jpg', 'http://ww4.sinaimg.cn/large/005PfmiBly1gqbbtgdkavj31fw1fwnpd.jpg', 'http://ww2.sinaimg.cn/large/005PfmiBly1gqbbtwi7b5j31yy2yenpg.jpg']",,
4634683037455459,Keygnvhvl,2557594344,中-国-象-棋-王-斌,海内外知名侨领座谈会家乡行活动看图说话，介绍美丽的南京（1）牛首山,,,,,0,0,0,2021-05-08 20:46,华为Mate40保时捷设计,"['http://ww1.sinaimg.cn/large/9871cae8ly1gqbazgu0xoj21830u0n9o.jpg', 'http://ww3.sinaimg.cn/large/9871cae8ly1gqbazes6x4j21830u0k3k.jpg', 'http://ww1.sinaimg.cn/large/9871cae8ly1gqbazfvaqzj21830u0alu.jpg', 'http://ww1.sinaimg.cn/large/9871cae8ly1gqbazd6p5lj20u018316y.jpg', 'http://ww1.sinaimg.cn/large/9871cae8ly1gqbazhk6loj21ca0u013z.jpg', 'http://ww4.sinaimg.cn/large/9871cae8ly1gqbazdzk2fj21400u0wky.jpg', 'http://ww2.sinaimg.cn/large/9871cae8ly1gqbazb7bejj21830u0n9a.jpg', 'http://ww4.sinaimg.cn/large/9871cae8ly1gqbazc54f0j21830u0tjc.jpg', 'http://ww3.sinaimg.cn/large/9871cae8ly1gqbazi1kobj20iu0i9myv.jpg']",,
4634651848870589,Kexs4BdE1,1859514100,吾心向善,今天真热，夏天也似的，游玩一趟牛首山，山虽不高，照样整了个汗流浃背。带了水杯，可惜只在来回火车站里打的着水，其余大部分时间都在干靠。背包里带的干粮是肉饼，一直不敢在佛顶宫附近吃，怕亵渎佛家戒律。直到下午，参观完，到山下才吃的“午饭”。终于回到自己的生活，就无所顾忌，开启夏天模式，解渴以冰啤，充饥以凉菜了。,,,,,0,0,2,2021-05-08 18:42,HUAWEI Mate 30,['http://ww4.sinaimg.cn/large/6ed5eef4ly1gqb752lnf2j22tc240qv6.jpg'],,
4634648669852360,KexmWFl32,2023877105,Smile_917,#南京##牛首山#风景宜人～,,南京·牛首山文化旅游区,,"南京,牛首山",0,4,2,2021-05-08 18:30,iPhone客户端,"['http://ww3.sinaimg.cn/large/78a1e9f1ly1gqb72a6it7j22c0340u0z.jpg', 'http://ww4.sinaimg.cn/large/78a1e9f1ly1gqb72b4t22j2340340e82.jpg', 'http://ww1.sinaimg.cn/large/78a1e9f1ly1gqb728xq2fj23402c0e83.jpg', 'http://ww2.sinaimg.cn/large/78a1e9f1ly1gqb72bzyszj23402c0u0y.jpg', 'http://ww1.sinaimg.cn/large/78a1e9f1ly1gqb72ejtvcj22c02so7wj.jpg', 'http://ww4.sinaimg.cn/large/78a1e9f1ly1gqb72ftwzrj23402c0hdw.jpg', 'http://ww4.sinaimg.cn/large/78a1e9f1ly1gqb72h12kmj234025f4qs.jpg', 'http://ww2.sinaimg.cn/large/78a1e9f1ly1gqb72i4vulj22qh2c0hdu.jpg', 'http://ww4.sinaimg.cn/large/78a1e9f1ly1gqb72jdofvj23402c0e83.jpg']",,
4634616730486405,Kewxr22xf,1008390762,吳吳吳娟Lucky,牛首山拍照绝绝子，快，都给我去，太适合拍照了。,,南京·牛首山风景区-佛顶宫,,,1,10,11,2021-05-08 16:23,iPhone客户端,"['http://ww1.sinaimg.cn/large/3c1ad26aly1gqb3h5zngzj20zv0u0147.jpg', 'http://ww2.sinaimg.cn/large/3c1ad26aly1gqb3hc8nuzj21400u0dwk.jpg', 'http://ww3.sinaimg.cn/large/3c1ad26aly1gqb3h6q7tcj20u00xt16z.jpg', 'http://ww4.sinaimg.cn/large/3c1ad26aly1gqb3h8ne8pj20u0140nd6.jpg', 'http://ww3.sinaimg.cn/large/3c1ad26aly1gqb3hbes1jj20u0140gto.jpg', 'http://ww2.sinaimg.cn/large/3c1ad26aly1gqb3h9h0cbj20u0140k4z.jpg', 'http://ww4.sinaimg.cn/large/3c1ad26aly1gqb3h7cvwqj20u0140h0h.jpg', 'http://ww4.sinaimg.cn/large/3c1ad26aly1gqb3h56kezj20u0140tm0.jpg', 'http://ww4.sinaimg.cn/large/3c1ad26aly1gqb3haf575j20u0140k4z.jpg']",,
4634611181684616,Kewou74fe,5574993335,养只叫屁嗝儿的狗,在每一个想退休的上班日怀念假期牛首山和中山植物园（纪念老李达成游玩拍照kpi）,,,,,0,2,17,2021-05-08 16:01,iPhone客户端,"['http://ww2.sinaimg.cn/large/0065i6rlly1gqb2sva10xj31400u0arm.jpg', 'http://ww4.sinaimg.cn/large/0065i6rlly1gqb2suhjkyj317v0u01gc.jpg', 'http://ww1.sinaimg.cn/large/0065i6rlly1gqb2sw46quj30u014skdc.jpg', 'http://ww3.sinaimg.cn/large/0065i6rlly1gqb2swke3hj31400u013h.jpg', 'http://ww2.sinaimg.cn/large/0065i6rlly1gqb2sxj8czj30u00u0djr.jpg', 'http://ww2.sinaimg.cn/large/0065i6rlly1gqb2sy7vbvj317w0oo4jm.jpg']",,
4634609986048293,Kewmypnr7,1859514100,吾心向善,南京牛首山单人一日游。算是见识了，几乎全用现代建筑手段，打造出惊人的佛教文化历史效果。进的门来，一汪水，每块石，那座桥，青草坡，满眼簇新。缓缓上山，到得佛顶寺，前殿，天王殿，大雄宝殿，中规中矩，也是新造。半山不起眼处是岳飞抗金古垒，齐膝高，赭色的石块，淹没在青草之中。注意到告示牌上说，岳飞带领的是宋军，而非岳家军，大概是他的早期抗金吧。转过弘觉塔，牛头禅，宏大的佛顶宫就赫然在目了，颇具现代意味的造型，用于佛院，恐怕并不多见。高大的穹顶下，巨型卧佛，缓缓转动，四周岚气缭绕，善男信女频频叩首。还有众菩萨雨花石壁画，名山古刹古诗巨幅丝毯画，都是现代精品工艺。就在我以为人们礼佛虔敬之心，至此已经无以复加的时候，又跟着游人，绕佛顶宫外廊半圈，套上鞋套，进入到地下五层的佛顶地宫的时候，每个人都深深震撼了………我只能用四个字来形容：极尽奢华………是啊，这个世界，除了佛，又有谁能享得起如此的礼遇呢？,,,,,0,0,1,2021-05-08 15:56,HUAWEI Mate 30,"['http://ww3.sinaimg.cn/large/6ed5eef4ly1gqb1nhbed7j22tc240npe.jpg', 'http://ww2.sinaimg.cn/large/6ed5eef4ly1gqb1ninqtjj22402tce83.jpg', 'http://ww2.sinaimg.cn/large/6ed5eef4ly1gqb1nkimxhj23k02o0e83.jpg', 'http://ww1.sinaimg.cn/large/6ed5eef4ly1gqb1nlvehhj23k02o0b2b.jpg', 'http://ww2.sinaimg.cn/large/6ed5eef4ly1gqb1nnrm4tj23k02o07wk.jpg', 'http://ww1.sinaimg.cn/large/6ed5eef4ly1gqb1npkjeaj22402tckjo.jpg', 'http://ww4.sinaimg.cn/large/6ed5eef4ly1gqb1nr74zzj22402tc4qs.jpg', 'http://ww4.sinaimg.cn/large/6ed5eef4ly1gqb1nsrd02j22402tcu0z.jpg', 'http://ww4.sinaimg.cn/large/6ed5eef4ly1gqb1nuiosyj22o03k0hdw.jpg']",,
4634605196152408,KewePpOwo,2535537914,汕头南翔公司,走进苏北，这里有佛教奇观--牛首山秦淮风景带--夫子庙万华荟萃--瘦西湖水漫金山--金山寺茅山仙境--东方盐湖城O走进苏北，双飞六天游|2799元/人,,,,,0,0,0,2021-05-08 15:37,微博 weibo.com,"['http://ww4.sinaimg.cn/large/97213cfagy1gqb25guqcej20u00jzgxu.jpg', 'http://ww1.sinaimg.cn/large/97213cfagy1gqb25grl2yj20jf0cxgr4.jpg', 'http://ww1.sinaimg.cn/large/97213cfagy1gqb25gqb8qj20fy0c8aet.jpg', 'http://ww4.sinaimg.cn/large/97213cfagy1gqb25gwixqj20sg0lbtlj.jpg', 'http://ww1.sinaimg.cn/large/97213cfagy1gqb25gqg26j20nz095dkq.jpg', 'http://ww3.sinaimg.cn/large/97213cfagy1gqb25gybkwj20gi0c844k.jpg']",,
4634604839636853,KewefEqZ7,2062025471,南京规划资源,#金陵城事#【吃着雪糕逛景区，#立夏的第一支雪糕你吃了吗#？】现代快报5月8日报道：5月7日，现代快报记者走访南京多家冷饮批发和零售店，发现除了去年的“网红”和经典口味，今年的雪糕市场还来“新人”。不仅如此，就在假期，牛首山、南京博物院、夫子庙的文创雪糕还火出了圈，全国各地的游客纷纷打卡。南京博物院梅瓶雪糕、三星堆雪糕、鼋头渚樱花雪糕、牛首山雪糕、黄鹤楼雪糕……这些雪糕你吃过吗？O吃着雪糕逛景区，立夏的第一支雪糕你吃了吗？L现代快报的微博视频（来源：现代快报；审核：陶乐；审稿：杨丁丁；发布人：程慧）,,,,"金陵城事,立夏的第一支雪糕你吃了吗",0,0,2,2021-05-08 15:36,微博视频号,,"http://f.video.weibocdn.com/Irnj3RR1lx07MtEzS1Nu01041200eEuK0E010.mp4?label=mp4_ld&template=638x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620981061&ssig=xoqg%2Fp4u9E&KID=unistore,video",
4634600912982707,Kew7VcvWb,6064115138,低调的Piggy,独岛星球“一座牛首山半部南京史”日常#拍照##南京##牛首山#,,南京,,"拍照,南京,牛首山",0,1,2,2021-05-08 15:20,独岛星球超话,"['http://ww4.sinaimg.cn/large/006CopmGgy1gqb1hpt6zzj32c02c0x6w.jpg', 'http://ww2.sinaimg.cn/large/006CopmGgy1gqb1iekuinj32c02c0x73.jpg', 'http://ww4.sinaimg.cn/large/006CopmGgy1gqb1jh8w4nj32c0340u17.jpg', 'http://ww3.sinaimg.cn/large/006CopmGgy1gqb1k2kqhpj32c0340x71.jpg', 'http://ww1.sinaimg.cn/large/006CopmGgy1gqb1hcchlxj32c02c01la.jpg', 'http://ww3.sinaimg.cn/large/006CopmGgy1gqb1le6l8qj32c02c0u17.jpg', 'http://ww1.sinaimg.cn/large/006CopmGgy1gqb1lybl3dj32c02c0kjw.jpg', 'http://ww1.sinaimg.cn/large/006CopmGgy1gqb1navq1pj32c0340b2r.jpg', 'http://ww3.sinaimg.cn/large/006CopmGgy1gqb1o9aetjj32c0340qvo.jpg']",,
4634600289339628,Kew6UDbFa,2790469317,阿施甜甜是个圈,这条微博纪念在牛首山买的男朋友名字的小链子我只拥有了它半天还让老公帮我翻了两遍垃圾桶也找不到了呜呜呜,,南京·牛首山风景区-佛顶宫,,,0,3,1,2021-05-08 15:17,iPhone客户端,['http://ww4.sinaimg.cn/large/a6532ec5ly1gqb1jfvdlzj22c0340hdt.jpg'],,
4634595573633283,KevZjffbl,2048403361,親愛deCiCi,@牛首山文化旅游区官博夏游牛首，太晒啦......这个便签真的不错的，创意感满分💯就是太贵了，官方正价199，撕完立现佛顶宫。,,南京·牛首山文化旅游区,牛首山文化旅游区官博,,0,0,1,2021-05-08 14:59,iPhone客户端,"['http://ww3.sinaimg.cn/large/7a1827a1ly1gqb0y9hwkrj23402c0u0y.jpg', 'http://ww2.sinaimg.cn/large/7a1827a1ly1gqb0yendwqj23402c0kjm.jpg', 'http://ww1.sinaimg.cn/large/7a1827a1ly1gqb0y5bdfvj230g29ch59.jpg', 'http://ww1.sinaimg.cn/large/7a1827a1ly1gqb0y2i88hj23402c01kz.jpg']",,
4634594885764054,KevYcobuC,2274926502,啊橘仔仔,牛首山,,,,,0,0,1,2021-05-08 14:56,iPhone 11,"['http://ww3.sinaimg.cn/large/87989fa6ly1gqb0yjq6enj23si2j57wi.jpg', 'http://ww2.sinaimg.cn/large/87989fa6ly1gqb0yx2xb8j24tc37kkjt.jpg', 'http://ww4.sinaimg.cn/large/87989fa6ly1gqb0zcfjnwj237k4tcu17.jpg']",,
4634364930164520,KepZj0GNy,6432439035,小溪发大水,5月4号出去玩天气也不好，航天展也很无聊，牛首山也不好玩，伞还坏了，自己香水也没决定买啥，给妈妈买香水也被说。。自己喜欢的香水小样也被寄回去了，也不太想和chx出去毕业旅行，真是事事不顺,,,,,0,0,0,2021-05-07 23:42,Android,,,
4634360898655414,KepSNAjFs,6142537236,爱叉腰的567每天都不想工作,#福在牛首#牛首山的小风铃真的很好听！爬山时偶遇在跳舞的小姐姐们！小姐姐们好漂亮的！牛首山的锦鲤，财运天降！小沙弥告诉我们，要带口罩哦！牛首山的莲花真的好漂亮！！花开富贵！这里的果子看起来很好吃！但是我没敢吃这里的建筑真的对称美啊！,,,,福在牛首,0,0,0,2021-05-07 23:26,nova6 5G自拍大不一样,"['http://ww4.sinaimg.cn/large/006HHsxely1gqaa1um4dgj31o0280kjm.jpg', 'http://ww1.sinaimg.cn/large/006HHsxely1gqaa1vvvlhj34002o0hdx.jpg', 'http://ww2.sinaimg.cn/large/006HHsxely1gqaa1y4edvj34002o0npg.jpg', 'http://ww4.sinaimg.cn/large/006HHsxely1gqaa1zubx2j34002o0qv8.jpg', 'http://ww2.sinaimg.cn/large/006HHsxely1gqaa21awgfj34002o0npg.jpg', 'http://ww3.sinaimg.cn/large/006HHsxely1gqaa23o3ycj34002o01l2.jpg', 'http://ww3.sinaimg.cn/large/006HHsxely1gqaa25rcxtj34002o0nph.jpg', 'http://ww2.sinaimg.cn/large/006HHsxely1gqaa29tudzj34002o0hdx.jpg', 'http://ww1.sinaimg.cn/large/006HHsxely1gqaa2c6li7j34002o0b2d.jpg']",,
4634351280852707,KepDi3zPl,3212422167,爱你等于爱自己bt,牛首山之行,,南京·南京新街口,,,0,0,4,2021-05-07 22:48,OPPO Reno5 5G,"['http://ww4.sinaimg.cn/large/bf79ac17ly1gqa8c6qdh8j22io1w04qq.jpg', 'http://ww3.sinaimg.cn/large/bf79ac17ly1gqa8ho33duj23kg2ochdx.jpg', 'http://ww2.sinaimg.cn/large/bf79ac17ly1gqa8c2fo8vj22oc3kgkjq.jpg', 'http://ww1.sinaimg.cn/large/bf79ac17ly1gqa8cf8yjbj22oc3kgkjp.jpg', 'http://ww1.sinaimg.cn/large/bf79ac17ly1gqa8c56gz5j22oc3kgnpg.jpg', 'http://ww2.sinaimg.cn/large/bf79ac17ly1gqa8c8xmmkj22oc3kgb2d.jpg']",,
4634349297469948,KepA5vlh2,5896912869,地球门卫596,门卫时评（38）牛首山，值得花这么多投资？今天，看到导游发的视频，带游客参观牛首山的地宫，介绍说几年来投入了200亿。缘起一块“舍利子”，建造了“金壁辉煌”的建筑，汇集了成千上万个各种材质的佛像。导游介绍得激动，决策者们看到这个视频也激动吗？可能激动，因为他还“佛”迷心窍；也可能不再激动，因为他听到觉悟的人们在说，这是拿钱不当钱、用“金顶“污染金陵！谁把南京江宁的牛首山佛宫，当作自豪，只能说他被“假佛”迷心窍。真正的佛，是不愿意他们这样做的！,,,,,0,0,0,2021-05-07 22:40,HUAWEI nova 3,,,
4634347514893963,Kepxdkx8T,5013451043,Rainy文昱,牛首山,,,,,0,0,2,2021-05-07 22:33,iPhone,"['http://ww2.sinaimg.cn/large/005thVDBly1gqa8jxhj3kj31400u0wtm.jpg', 'http://ww2.sinaimg.cn/large/005thVDBly1gqa8jzodvsj31400u0tox.jpg', 'http://ww2.sinaimg.cn/large/005thVDBly1gqa8jwpn3kj31400u07m2.jpg', 'http://ww1.sinaimg.cn/large/005thVDBly1gqa8k0d0buj31830u0k5l.jpg', 'http://ww3.sinaimg.cn/large/005thVDBly1gqa8k2sb5kj31830u0to3.jpg', 'http://ww2.sinaimg.cn/large/005thVDBly1gqa8k3l0zzj31830u0gzj.jpg', 'http://ww3.sinaimg.cn/large/005thVDBly1gqa8k4tgvij30u0140dnv.jpg', 'http://ww1.sinaimg.cn/large/005thVDBly1gqa8k6pfr9j30u0140k75.jpg', 'http://ww1.sinaimg.cn/large/005thVDBly1gqa8k61plqj30u0140qg7.jpg']",,
4634338991276970,Kepjt5mci,6441735092,白桃小草321,牛首山是离我最近的景点在快要毕业的时候终于去了值得,,,,,0,0,0,2021-05-07 21:59,Android,"['http://ww3.sinaimg.cn/large/0071WRz6ly1gqa78q23daj335s2dc4qx.jpg', 'http://ww2.sinaimg.cn/large/0071WRz6ly1gqa78s2xbpj32o02o0u12.jpg', 'http://ww4.sinaimg.cn/large/0071WRz6ly1gqa78w1r06j32c03407wo.jpg', 'http://ww1.sinaimg.cn/large/0071WRz6ly1gqa78y0beoj32c0340e88.jpg', 'http://ww2.sinaimg.cn/large/0071WRz6ly1gqa790pbmyj33402c0qva.jpg', 'http://ww2.sinaimg.cn/large/0071WRz6ly1gqa7j37h11j33342bce85.jpg']",,
4634329928438516,Kep4Qzpf6,5269319164,姜yue儿,牛首山打卡成功,,南京,,,0,0,0,2021-05-07 21:23,HUAWEI P30,"['http://ww4.sinaimg.cn/large/005KBwCMly1gqa6j652uxj30u0140432.jpg', 'http://ww1.sinaimg.cn/large/005KBwCMly1gqa6j7ft7pj30u011ugqw.jpg', 'http://ww2.sinaimg.cn/large/005KBwCMly1gqa6j85rbqj30u01407cu.jpg', 'http://ww1.sinaimg.cn/large/005KBwCMly1gqa6j92n2bj31400u0tjs.jpg', 'http://ww4.sinaimg.cn/large/005KBwCMly1gqa6j9pxm2j30u0140n54.jpg', 'http://ww4.sinaimg.cn/large/005KBwCMly1gqa6jacyysj31400u0wnt.jpg']",,
4634322063855203,KeoSagaUH,1886496734,恩铭行摄记,#我和水韵江苏有个约惠#总要去趟南京吧，听一听牛首山澄空的梵音，吹一吹秦淮河的晚风，逛一逛文艺满满的长江路，才不算辜负了这芳菲四月。人生纷繁芜杂的结，或许在牛首山能够解开。富丽堂皇的建筑，给来到这的人带来不同的震撼。木浆声汩汩，游船驶过秦淮河的古与今、笑与泪。月色阑珊，就着一池明月和春水，似乎听见南朝商女的浅吟低唱。朱雀桥边，乌衣巷口，夫子庙是古时读书人的“朝圣地”，也是现代人来南京必去的景点。南京中国近代史遗址博物馆，历经六百年的岁月沧桑，见证着南京的古今变化。老式的旋转楼梯，木质的扶手，国立美术陈列馆作为民国建筑宝藏地，很适合来逛展拍照。玄武湖的人间绝色不容错过，坐上一艘蓬蓬船，在碧波荡漾眺望远处的紫金山，落日余晖的剪影格外旖旎。绿博园的大风车，姹紫嫣红的郁金香，南京小荷兰的魅力算是切身领略到。独一无二的南京，一定要来一趟#水韵江苏有你会更美#@江苏微旅游L恩铭行摄记的微博视频,,,江苏微旅游,"我和水韵江苏有个约惠,水韵江苏 有你会更美",293,398,366,2021-05-07 20:52,微博视频号,,"http://f.video.weibocdn.com/003BwAmNgx07MtGbZZAA01041200gN9m0E010.mp4?label=mp4_ld&template=480x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620981075&ssig=AZM4TBkl%2By&KID=unistore,video",
4634319417770054,KeoNTwBls,6536846182,现代快报快快看视频,#南京城事快报#【吃着雪糕逛景区，#立夏的第一支雪糕你吃了吗#？】5月7日，现代快报记者走访南京多家冷饮批发和零售店，发现除了去年的“网红”和经典口味，今年的雪糕市场还来“新人”。不仅如此，就在假期，牛首山、南京博物院、夫子庙的文创雪糕还火出了圈，全国各地的游客纷纷打卡。南京博物院梅瓶雪糕、三星堆雪糕、鼋头渚樱花雪糕、牛首山雪糕、黄鹤楼雪糕……这些雪糕你吃过吗？O吃着雪糕逛景区，立夏的第一支雪糕你吃了吗？L现代快报快快看视频的微博视频,,,,"南京城事快报,立夏的第一支雪糕你吃了吗",0,0,1,2021-05-07 20:41,微博视频号,,"http://f.video.weibocdn.com/znuWMeFelx07MtFtc5Li01041200eEuK0E010.mp4?label=mp4_ld&template=638x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620981075&ssig=BX70E3ML4L&KID=unistore,video",
4634318003506019,KeoLCeI4H,1710370800,V乐芙兰V,1638年，张岱41岁。这年冬天，他同族人隆平侯、好友、以及王月生，董小宛，顾媚等秦淮名妓们一同去南京牛首山打猎。名妓们穿着大红的锦狐做成的箭衣，骑着马前行；他带着猎鹰，牵着良犬，随行的有一百多名火箭手，举着棍棒，旌旗猎猎，从南门出，到牛首山前后，极尽纵情驰骋之乐。,,,,,0,0,0,2021-05-07 20:36,iPhone客户端,['http://ww4.sinaimg.cn/large/65f22ff0ly1gqa54xbxdcj23402c0hdv.jpg'],,
4634316145168145,KeoIClGtb,1656737654,现代快报,#南京城事快报#【吃着雪糕逛景区，#立夏的第一支雪糕你吃了吗#？】5月7日，现代快报记者走访南京多家冷饮批发和零售店，发现除了去年的“网红”和经典口味，今年的雪糕市场还来“新人”。不仅如此，就在假期，牛首山、南京博物院、夫子庙的文创雪糕还火出了圈，全国各地的游客纷纷打卡。南京博物院梅瓶雪糕、三星堆雪糕、鼋头渚樱花雪糕、牛首山雪糕、黄鹤楼雪糕……这些雪糕你吃过吗？O吃着雪糕逛景区，立夏的第一支雪糕你吃了吗？L现代快报的微博视频,,,,"南京城事快报,立夏的第一支雪糕你吃了吗",2,1,8,2021-05-07 20:28,微博视频号,,"http://f.video.weibocdn.com/Irnj3RR1lx07MtEzS1Nu01041200eEuK0E010.mp4?label=mp4_ld&template=638x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620981075&ssig=OSoJDRA%2B9y&KID=unistore,video",
4634311317784329,KeoAPwF3H,5032836442,潇燕子,牛首山游一游,,南京·遇见牛首山,,,0,0,0,2021-05-07 20:09,,"['http://ww3.sinaimg.cn/large/005uBgFkly1gqa0fe2fisj32402tce82.jpg', 'http://ww2.sinaimg.cn/large/005uBgFkly1gqa0g0a8zoj32tc2401l0.jpg', 'http://ww1.sinaimg.cn/large/005uBgFkly1gqa0g17kglj31400u041t.jpg', 'http://ww2.sinaimg.cn/large/005uBgFkly1gqa0g5vpwnj31400u0ayl.jpg', 'http://ww1.sinaimg.cn/large/005uBgFkly1gqa0gioo7xj31400u07wh.jpg', 'http://ww2.sinaimg.cn/large/005uBgFkly1gqa0gnywdgj31400u0qqs.jpg', 'http://ww2.sinaimg.cn/large/005uBgFkly1gqa0gxqczqj31ao2tcqv5.jpg', 'http://ww1.sinaimg.cn/large/005uBgFkly1gqa0heyvtxj31n43k07wj.jpg', 'http://ww3.sinaimg.cn/large/005uBgFkly1gqa0hxcdo8j32402tc7wj.jpg']",,
4634310482859140,KeozubZNa,5887637847,深圳市康达健康用品有限公司,【牛首山】位于青铜峡市南20公里处的黄河东岸。牛首山，因其主峰小西天（文华峰）和大西天（武英峰）南北耸峙，宛若牛首，故名之。牛首山的古寺庙群，初建于唐代以前，分“西寺”和“东寺”两部分。弯腰驼背矫正神器侧弯背部纠正颈椎按摩脊椎牵引拉伸曲度腰椎家用你知道你的职业病是什么吗？你知道脊椎的重要性吗　,,,,,0,0,0,2021-05-07 20:06,皮皮时光机,,,
4634309896176679,KeoyxpUPR,6196279312,旧时南京,1944年，南京江宁县牛首山东峰南坡，弘觉寺塔。弘觉寺塔是南京现存最古老的一座砖塔。始建于774年，后被毁，现塔身是明初重建，基本完好，下部已有10多米埋入土中，1997年按原有风貌修复。,,,,,4,5,27,2021-05-07 20:04,微博 weibo.com,['http://ww4.sinaimg.cn/large/006LkXiUgy1gq7rdgenfaj30hs0m2dqn.jpg'],,
4634303872894844,KeooPc952,7318994954,橘橘月光,每日一善寒食前一日行部过牛首山七首[宋]杨万里单车一节又行春，敢为观风惜病身。只是担头无櫑子，枉教唤作蹈青人。,,,,,0,0,0,2021-05-07 19:40,每日一善超话,"['http://ww3.sinaimg.cn/large/007ZjKVIly1gqa3k2w0hfj309v09vdgf.jpg', 'http://ww4.sinaimg.cn/large/007ZjKVIly1gqa3k332r1j309w09vq42.jpg', 'http://ww4.sinaimg.cn/large/007ZjKVIly1gqa3k399t0j309v09vaap.jpg', 'http://ww2.sinaimg.cn/large/007ZjKVIly1gqa3k2muxzj309v09wgm7.jpg', 'http://ww2.sinaimg.cn/large/007ZjKVIly1gqa3k3mjwvj309w09wjrq.jpg', 'http://ww3.sinaimg.cn/large/007ZjKVIly1gqa3k3vmzoj309v09waar.jpg', 'http://ww2.sinaimg.cn/large/007ZjKVIly1gqa3k4m52qj309v09vq3z.jpg', 'http://ww3.sinaimg.cn/large/007ZjKVIly1gqa3k5ka6lj309w09vt9p.jpg', 'http://ww1.sinaimg.cn/large/007ZjKVIly1gqa3k47o0xj309v09v75c.jpg']",,
4634289331507498,Keo1n6kau,2834472505,Mitaozi-,博君一肖哪怕屋檐和房梁再低也还有另一片天空的希望（去南京牛首山看到这个景立马想到的一句话）,,,,,0,1,3,2021-05-07 18:42,博君一肖超话,['http://ww3.sinaimg.cn/large/a8f29e39ly1gqa1tcacp3j22ip2ipqv8.jpg'],,
4634288899753738,Keo0FEVom,5879319715,烤红薯小天才,Mag’sVlog03｜拥抱夏风看音乐节/游南京/爬中山陵/打卡先锋书店/登牛首山·无法用言语形容的一段旅程，所有的事情就像被上天的手操控，情理之中又意料之外，但每一刻确实都是崭新的·没有理由不喜欢夏天，光是夏天这个词就已经足够美好了L烤红薯小天才的微博视频,,,,,1,4,11,2021-05-07 18:40,VLOG超话,,"http://f.video.weibocdn.com/000g2QKggx07Mtx8XWNW01041203tbhY0E020.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620981075&ssig=2hbTTAW5Ru&KID=unistore,video",
