id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4633558641544745,Ke50Q6tRf,1873589231,帝韦伯赛高,乱七八糟都发发前三天除了黄鹤楼基本哪也没跑，谁知道4号一天能粮道街+大桥+龟山+东湖骑行+武昌起义军政府旧址+归元寺转过来遍,,,,,0,0,2,2021-05-05 18:18,三星Galaxy S9+,"['http://ww2.sinaimg.cn/large/6facb3efly1gq7px8a3v4j21400u0n6s.jpg', 'http://ww4.sinaimg.cn/large/6facb3efly1gq7pxdjh16j21400u0teo.jpg', 'http://ww2.sinaimg.cn/large/6facb3efly1gq7pxnocg3j20u01407i9.jpg', 'http://ww4.sinaimg.cn/large/6facb3efly1gq7pxuqe2ej21400u0dne.jpg', 'http://ww3.sinaimg.cn/large/6facb3efly1gq7py0iuvrj21400u043v.jpg', 'http://ww2.sinaimg.cn/large/6facb3efly1gq7py50ilmj21400u0tbu.jpg', 'http://ww3.sinaimg.cn/large/6facb3efly1gq7pybfpxhj21hc0u0ag2.jpg', 'http://ww2.sinaimg.cn/large/6facb3efly1gq7pyryew2j21400u0gzt.jpg', 'http://ww4.sinaimg.cn/large/6facb3efly1gq7pyyfwplj20u01pon1c.jpg']",,
4633546628797579,Ke4HsAUEr,6324913450,MrPalmer,最开心的事情莫过于今天去归元寺五百罗汉求签我求到了上上签,,武汉,,,0,0,1,2021-05-05 17:31,OPPO Find X,"['http://ww1.sinaimg.cn/large/006U2GV4gy1gq7okhs32xj30u009rgmf.jpg', 'http://ww2.sinaimg.cn/large/006U2GV4gy1gq7olb7x0rj30u0140grd.jpg']",,
4633541663262769,Ke4zsdGNj,6363342755,五楼的开胃酒没有萝卜,武汉归元寺的放生池成了葬生池……！我在门外买了4只被倒挂快晒干的可怜老龟，本想来放生，幸好入口不让带进，把它们留在门外才有活路……心真疼！这些环保师傅就是专门打捞死龟的，还有一口气的猜想就卖给了外面的龟贩子，希望有部门能安装一个循环水，改善寺院环境，救救放生池密密麻麻的生命，不辜负放生主的善良！（转自朋友圈#公益##放生#）L五楼的开胃酒没有萝卜的微博视频,,,,"公益,放生",0,0,0,2021-05-05 17:11,小米6 拍人更美,,"http://f.video.weibocdn.com/HLUnipqPlx07MqfeZ9QA010412005Z4K0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1621045333&ssig=VHT2%2BuqugN&KID=unistore,video",
4633534054531734,Ke4nbj0Uu,5518862020,彩云南现的地方,武汉古德寺混合了欧亚宗教建筑的特色，融大乘、小乘和藏密三大佛教流派于一身，在汉传佛寺中实属罕见，堪为“佛教胜地一大奇景”“汉传佛寺第一奇观”，具有很高的建筑、文化和历史研究价值。与归元寺、宝通寺、莲溪寺并称为武汉地区四大佛教丛林。——@康L彩云南现的地方的微博视频,,,康,,1,0,0,2021-05-05 16:41,微博视频号,,"http://f.video.weibocdn.com/001k5dwsgx07Mqd9ID6f010412005rQe0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1621045333&ssig=Exo6N%2BEX2F&KID=unistore,video",
4633500881519321,Ke3vG6nfb,1715803813,622angel87,归元寺礼佛,,武汉·归元禅寺,,,0,0,0,2021-05-05 14:29,HUAWEI Mate 30,"['http://ww3.sinaimg.cn/large/664516a5gy1gq7jbzi7s3j22tc240qv6.jpg', 'http://ww4.sinaimg.cn/large/664516a5gy1gq7jc52rqcj22tc240u0y.jpg']",,
4633457186046066,Ke2ncpmRc,2201587323,Winter_snow_sh,归元禅寺位于湖北省武汉市汉阳区归元寺路，由白光法师于清顺治十五年兴建。归元禅寺占地15亩，有各类经书7000余卷，又被称为“汉西一境”，是汉族地区佛教全国重点寺院。,,,,,0,0,0,2021-05-05 11:35,HUAWEI Mate 20 Pro,"['http://ww4.sinaimg.cn/large/83398e7bgy1gq7ea08r4xj22ip1w1u0z.jpg', 'http://ww1.sinaimg.cn/large/83398e7bgy1gq7ea2v39sj22dc1s0qv7.jpg', 'http://ww3.sinaimg.cn/large/83398e7bgy1gq7eb30t1rj22ip1w11l0.jpg', 'http://ww3.sinaimg.cn/large/83398e7bgy1gq7ea62e9uj22dn1s6e84.jpg', 'http://ww3.sinaimg.cn/large/83398e7bgy1gq7eaexm23j219a0xze5z.jpg', 'http://ww2.sinaimg.cn/large/83398e7bgy1gq7ea8m0gyj229g1oz7wj.jpg', 'http://ww1.sinaimg.cn/large/83398e7bgy1gq7eae0h6fj22ip1w1e83.jpg', 'http://ww2.sinaimg.cn/large/83398e7bgy1gq7eaax729j227f1nh4qq.jpg', 'http://ww4.sinaimg.cn/large/83398e7bgy1gq7eazuwa1j22ci1rbu0y.jpg']",,
4633397722350180,Ke0Pi9Ro8,3570538583,小雨飞儿,五月五日，五一假期最后一天，昨天去了归元寺去了万松园，人真的太多太多了，还是回家待着吧让给外地游客,,,,,0,0,0,2021-05-05 07:39,,"['http://ww2.sinaimg.cn/large/d4d21857gy1gq77hdtfn6j20u0140qeb.jpg', 'http://ww3.sinaimg.cn/large/d4d21857gy1gq77heeou3j20u0140n67.jpg', 'http://ww1.sinaimg.cn/large/d4d21857gy1gq77heyectj20u0140k4p.jpg', 'http://ww2.sinaimg.cn/large/d4d21857gy1gq77hflwzoj20u0140amy.jpg', 'http://ww1.sinaimg.cn/large/d4d21857gy1gq77hg9ys8j20u0140gu5.jpg', 'http://ww2.sinaimg.cn/large/d4d21857gy1gq77hgskrxj20u0140gty.jpg', 'http://ww2.sinaimg.cn/large/d4d21857gy1gq77hha3w1j20u0140dpp.jpg', 'http://ww3.sinaimg.cn/large/d4d21857gy1gq77hhu0xrj20u0140455.jpg', 'http://ww2.sinaimg.cn/large/d4d21857gy1gq77hjbhwwj21400u0alq.jpg']",,
4633396787547463,Ke0NMvFrh,1628398112,欢乐滴Dr康康,正准备出门搬砖，手一滑，戴了4年的护身符就这么没了第一反应是心疼，第二反应，今晚的夜班煞气是有多重，吓得我都不敢上班了先把广德寺，归元寺的珠子带上辟邪吧，背包里的兵马俑挂饰也给我支愣起来,,,,,0,3,2,2021-05-05 07:35,OPPO A92s,['http://ww4.sinaimg.cn/large/610f6220gy1gq77d6jlkgj20u0140guf.jpg'],,
4633322065494916,KdYRgn3tG,6391801071,庄璞玉_,【全球奇闻】武汉“小和尚”萌翻网友妈妈网购衣服佛珠！2014年7月，又有朋友来打听儿子的萌照是怎么拍出来的，29岁的何女士开心地跟朋友分享拍照经过。因为看到网上走红的一组小和尚照，何蜀娟给儿子装扮一番，也到归元寺去拍了一组呆萌的照片。她将这组照片放到某论坛后，引发一片赞叹。,,,,,0,0,0,2021-05-05 02:38,vivo X50专业影像旗舰,,,
4633294416906976,KdY8FsYOQ,5241403008,这很mln,今天在归元寺许了愿，只有我和菩萨知道。唯一遗憾是数罗汉没有去对号。（数了个寂寞）和姐妹吃了叶记牛肉饼（顶！）好喜欢今天的这件绿色刺绣。虽然今天膝盖跪得很疼，但是我总觉得下次我还会再来。,,武汉·归元禅寺,,,0,6,12,2021-05-05 00:48,Android,"['http://ww4.sinaimg.cn/large/005IIomcgy1gq6vh3apzjj32m827hnpf.jpg', 'http://ww3.sinaimg.cn/large/005IIomcgy1gq6vh4niknj32cj2czu0z.jpg', 'http://ww4.sinaimg.cn/large/005IIomcgy1gq6vhdqcp3j32bc334hdw.jpg', 'http://ww4.sinaimg.cn/large/005IIomcgy1gq6vhh3fvvj33342bcx6q.jpg', 'http://ww3.sinaimg.cn/large/005IIomcgy1gq6vhemhtkj31400u07wb.jpg', 'http://ww2.sinaimg.cn/large/005IIomcgy1gq6vhfrlnrj31400u04os.jpg']",,
4633286262915913,KdXVwceyR,1376196350,金风玉露,归元即归真，武汉归元寺，世外般的修心之地……⛩📿🎭👺👹带着微博去旅行#带着微博去旅行##武汉#武汉#武汉旅游#武汉旅游#武汉旅游攻略#,,武汉·归元禅寺,,"带着微博去旅行,武汉,武汉旅游,武汉旅游攻略",0,0,1,2021-05-05 00:16,iPhone客户端,"['http://ww2.sinaimg.cn/large/520716fegy1gq6uo1lizgj22c0340qv7.jpg', 'http://ww2.sinaimg.cn/large/520716fegy1gq6uo385maj23402c01l0.jpg', 'http://ww4.sinaimg.cn/large/520716fegy1gq6uo4r64jj23402c0x6r.jpg', 'http://ww3.sinaimg.cn/large/520716fegy1gq6uo6je25j22c03401l1.jpg', 'http://ww3.sinaimg.cn/large/520716fegy1gq6uo85s0ej22c0340u10.jpg', 'http://ww4.sinaimg.cn/large/520716fegy1gq6uo9phiyj22c0340qv9.jpg', 'http://ww2.sinaimg.cn/large/520716fegy1gq6uobargaj22c03404qu.jpg', 'http://ww4.sinaimg.cn/large/520716fegy1gq6uocnw3kj22c0340kjn.jpg', 'http://ww4.sinaimg.cn/large/520716fegy1gq6uodw6ydj22c0340b2b.jpg']",,
4633276398175878,KdXFByiV0,2718034011,财武汉,住在归元寺隔壁，是什么感觉？L财武汉的微博视频,,,,,8,15,21,2021-05-04 23:37,微博视频号,,"http://f.video.weibocdn.com/nCvTmBNslx07Mp4QpRc401041200usti0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1621045364&ssig=PrUMYHoFeL&KID=unistore,video",
4633274208491023,KdXC4zCTZ,2352041067,猪猪侠爱吃蛋糕,我真的挺幸福的🤗用心对待是没错的很多年前去武汉的归元寺一直记得一句话种善果得善果我相信这个世界上有因果报应～这么多年做的好事所以才换来这两年这么幸福吧！！！！！！我会好好珍惜！！！！,,,,,0,0,1,2021-05-04 23:28,iPhone 11,,,
4633266981706981,KdXqq7a3X,5855585824,嘿33吖吖,以为会躺过五天，没想到在青年节这天“站起来了”陪着同学再次逛了遍黄鹤楼和归元寺，算是第一次在节假日旅游，真正感受了把节假日旅游的氛围啥叫摩肩接踵？真是走不动道儿不过这次倒是弥补了第一次来就遇到顶楼维修的遗憾。又看到了新的风景，也当了把业余导游第一次登上了顶层，所谓登高望远，江风正好哇！,,,,,0,4,2,2021-05-04 22:59,撒了欢儿的Android,"['http://ww3.sinaimg.cn/large/006ohrmEgy1gq6sfa1zxuj30u00u0ae6.jpg', 'http://ww1.sinaimg.cn/large/006ohrmEgy1gq6saihrmkj30u0140jz7.jpg', 'http://ww4.sinaimg.cn/large/006ohrmEgy1gq6sam3b0wj31400u0n20.jpg', 'http://ww1.sinaimg.cn/large/006ohrmEgy1gq6sapra6nj30u01t64a5.jpg', 'http://ww4.sinaimg.cn/large/006ohrmEgy1gq6saqmlftj30u0140k06.jpg', 'http://ww2.sinaimg.cn/large/006ohrmEgy1gq6maefsnaj30u00u0n0f.jpg', 'http://ww1.sinaimg.cn/large/006ohrmEgy1gq6sarclwsj30u0140dlb.jpg', 'http://ww1.sinaimg.cn/large/006ohrmEgy1gq6m4lze45j30u00u0n6j.jpg', 'http://ww2.sinaimg.cn/large/006ohrmEgy1gq6sc1nel4j30u014046o.jpg']",,
4633246887055084,KdWU0tBlG,7411329288,才才不多肉,#和任公子的恋爱笔记#老爸老妈都想助攻本来我们一家人去归元寺玩准备回家的时候爸爸突然说要给泽宇买一个礼物就给他买了一个保佑的挂链然后今天泽宇回家了她妈妈说给我买了一条金项链说是上门礼等我去的时候给我,,,,和任公子的恋爱笔记,0,0,0,2021-05-04 21:40,iPhone客户端,['http://ww4.sinaimg.cn/large/0085zbjagy1gq6q5oqyitj30jx0r6n0b.jpg'],,
4633214021537193,KdW306rTr,3846868234,懒人有妙计,归元寺拜拜，求个心里安慰！,,武汉,,,0,3,1,2021-05-04 19:29,vivo X60Pro 蔡司影像,['http://ww3.sinaimg.cn/large/e54a8d0agy1gq6mdvxlf9j20u01uddqz.jpg'],,
4633212933904377,KdW1fgnHP,3122853402,甘草气泡茶Po,那天上午去了古德寺，下午去了归元寺，佛祖会感动的吧。p2我只是感觉那个牌匾长得挺好看才拍的，之后才知道是“回头是岸”，我悟了。归元寺有个特色，是数罗汉，在罗汉堂里，选顺眼的罗汉开始数数，到你的年龄停下，最后一个罗汉就是和你有缘的那一个，每个罗汉都有解读。,,武汉·归元禅寺,,,0,0,6,2021-05-04 19:25,HUAWEI Mate 30 5G,"['http://ww4.sinaimg.cn/large/ba22f61aly1gq6m3teir1j22r72401ky.jpg', 'http://ww1.sinaimg.cn/large/ba22f61aly1gq6m3yljo2j22tc240kjm.jpg', 'http://ww3.sinaimg.cn/large/ba22f61aly1gq6m45062lj22tc2401kz.jpg', 'http://ww1.sinaimg.cn/large/ba22f61aly1gq6m3uiy9aj21ww2s7e82.jpg', 'http://ww3.sinaimg.cn/large/ba22f61aly1gq6m3vy097j22tc2404qq.jpg', 'http://ww3.sinaimg.cn/large/ba22f61aly1gq6m3x1tupj22tc2407wh.jpg', 'http://ww3.sinaimg.cn/large/ba22f61aly1gq6m46ozhlj21j52377om.jpg', 'http://ww1.sinaimg.cn/large/ba22f61aly1gq6m41tys0j22tc2401l0.jpg', 'http://ww1.sinaimg.cn/large/ba22f61aly1gq6m43mmidj22tc240npd.jpg']",,
4633203409423928,KdVLSDxAQ,2334128424,Songtsia酱板鸭酱,在归元寺看乌龟游泳和晒太阳我能看一下午,,,,,0,0,1,2021-05-04 18:47,iPhone客户端,,,
4633186376090476,KdVkppypu,7329545026,Lil_Starboy111,去归元寺许下愿望，希望未来能更美好花园道的茶颜悦色果然不用排太久的队，喝上了……,,,,,0,2,2,2021-05-04 17:39,三星S21 Ultra 5G,"['http://ww4.sinaimg.cn/large/008021uagy1gq6j74yx56j33342bchdw.jpg', 'http://ww3.sinaimg.cn/large/008021uagy1gq6j78te3zj32zz290u12.jpg', 'http://ww1.sinaimg.cn/large/008021uagy1gq6j7boo7hj32wd269npf.jpg', 'http://ww1.sinaimg.cn/large/008021uagy1gq6j7ebm9cj33342bc1l0.jpg', 'http://ww3.sinaimg.cn/large/008021uagy1gq6j7h9j7gj32bc334kjn.jpg', 'http://ww1.sinaimg.cn/large/008021uagy1gq6j7k6dk0j32ye27sb2c.jpg', 'http://ww4.sinaimg.cn/large/008021uagy1gq6j7lqi7gj31ov295u0x.jpg', 'http://ww2.sinaimg.cn/large/008021uagy1gq6j7prlntj331w2af1l0.jpg', 'http://ww3.sinaimg.cn/large/008021uagy1gq6j7t9fbij33402c0hdw.jpg']",,
4633153274905997,KdUt1kAgZ,2098874851,晚晴棠雪20,讲解员讲到：舍得放下才自在《归元寺》,,,,,0,0,0,2021-05-04 15:28,iPhone客户端,['http://ww3.sinaimg.cn/large/7d1a49e3gy1gq6feuzq1tj22c03404qu.jpg'],,
4633110937076894,KdTmJtH1s,5047256807,甜糖果汁,归元寺,,武汉·归元禅寺,,,0,0,1,2021-05-04 12:39,摄影超话,"['http://ww2.sinaimg.cn/large/005vzM3Rgy1gq6ajoibnhj31400u0k6j.jpg', 'http://ww1.sinaimg.cn/large/005vzM3Rgy1gq6ajoywugj31400u0qci.jpg', 'http://ww3.sinaimg.cn/large/005vzM3Rgy1gq6ajpgyzgj31400u0ds3.jpg']",,
4633101626247550,KdT7IqdgW,2443132647,犟犟岑,🙍🏻‍♀️：武汉求姻缘有三个寺很出名。我：哪三个？🙎🏻‍♂️：有一个寺你经常去。我：归元寺？但我就住归元寺旁边也没去过啊。🙎🏻‍♂️：Helens（酒吧）我：。。。🙍🏻‍♀️：武汉求姻缘的三个出名的寺是Helens（酒吧）、Space（酒吧）、Muse（酒吧）我：。。。,,,,,0,18,2,2021-05-04 12:02,iPhone客户端,,,
4633096252555880,KdSZ3aITS,1001350713,AA余泡泡,在归元寺停车场出口扫码扫了十几分钟，后面堵了一排，轻按喇叭提醒了一下，尽然下车走过来骂人，有这个功夫干嘛不下车扫码，什么素质，还一男的,,,,,0,0,0,2021-05-04 11:41,iPhone客户端,"['http://ww1.sinaimg.cn/large/3baf6639gy1gq68tin7zvj20u01sznpp.jpg', 'http://ww2.sinaimg.cn/large/3baf6639gy1gq68t5gfkwj20u0140th0.jpg']",,
4633077923975154,KdSvugG7o,3163693955,唐哲同学,【老照片】1919年，湖北。武汉归元寺里出家的老僧人，大家仔细观瞧，老和尚三缕短墨髯，指甲蓄有一寸多长，看来这是从不伺五谷之人。日复一日的青灯黄卷、晨钟暮鼓、燃指供佛的生活，让老僧看起来气定神闲，双目炯炯有神。,,,,,2,13,19,2021-05-04 10:28,,['http://ww3.sinaimg.cn/large/bc922383gy1gq0zl8cwn3j20rs0iwdkl.jpg'],,
4632919962553012,KdOoIaI9C,5081741790,一拳一个哼唧怪,最近的情绪确实不太好搬家考试加班车祸生病事情很多却又一直很倒霉和朋友约了周一去归元寺求一个心理安慰没有信仰的人抱佛脚hhhh自我唾弃,,,,,0,2,1,2021-05-04 00:00,Android,,,
4632554282156275,KdESU92WD,5785160365,酥溏,求姻缘你不要去什么归元寺、宝通寺，海伦寺✨✨✨你应该去Livehou寺！药到病除回春丹！🧫🎆🛸L酥溏的微博视频,,武汉,,,1,0,1,2021-05-02 23:47,💙🌼iPhone 11(黑色),,"http://f.video.weibocdn.com/AMQY1Ci2lx07MlTMYvTW010412006mso0E010.mp4?label=mp4_ld&template=632x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1621045378&ssig=%2Byl4jsZ5c5&KID=unistore,video",
4632543195825733,KdEB1orxr,2974401514,弹您脑瓜崩,明天一定要去归元寺！晚上一定要去江滩吹风！,,,,,0,0,0,2021-05-02 23:03,微博国际版,,,
4632520820529479,KdE0W2dJZ,2577426852,忘忧的卤蛋,分享来武汉第一天，📶很差，人很多，城市建设略慢，走的很累，还差点买不到回程票🎫。参观了东湖（不包括磨山）略有遗憾，去了归元寺🙏，逛了汉口江滩吹了海风咸咸的，吃了江汉路步行街🥤和肥肥虾庄，很庆幸没有等很久，除了贵没毛病！还破费买了双A锥…在轮渡上结束了仓促的一天～感觉不会再来第二次吧～,,,,,0,0,1,2021-05-02 21:34,iPhone客户端,"['http://ww3.sinaimg.cn/large/99a069a4gy1gq4bv31qzpj20u0140do4.jpg', 'http://ww4.sinaimg.cn/large/99a069a4gy1gq4bva840zj21400u0472.jpg', 'http://ww4.sinaimg.cn/large/99a069a4gy1gq4bvfbgidj20u0140k1f.jpg', 'http://ww3.sinaimg.cn/large/99a069a4gy1gq4bvk1gmhj20u01407a8.jpg', 'http://ww4.sinaimg.cn/large/99a069a4gy1gq4bvsd3n0j21400u0qex.jpg', 'http://ww2.sinaimg.cn/large/99a069a4gy1gq4es24mefj21400u0wnc.jpg']",,
4632453019078316,KdCfzC5Gs,5080514042,望碧海蓝天,【全球奇闻】武汉“小和尚”萌翻网友妈妈网购衣服佛珠！2014年7月，又有朋友来打听儿子的萌照是怎么拍出来的，29岁的何女士开心地跟朋友分享拍照经过。因为看到网上走红的一组小和尚照，何蜀娟给儿子装扮一番，也到归元寺去拍了一组呆萌的照片。她将这组照片放到某论坛后，引发一片赞叹。,,,,,0,0,0,2021-05-02 17:05,iPhone客户端,,,
4632208176581449,KdvSFrC8p,6019006681,你好莫甘同志,今年两次去归元寺拜了佛祖，求佛祖保佑科研顺利。结果朋友问我怎么信佛了。。。其实不是信佛，只是求佛祖稍稍佛度一下，舒缓一下紧张的心情。红星勋章才是永远的信仰。,,武汉,,,0,0,1,2021-05-02 00:52,HUAWEI nova 2s,['http://ww2.sinaimg.cn/large/006zl8AVgy1gq3evf6ig5j30hs0gsmye.jpg'],,
4632194028931829,KdvvQBtzL,6085578845,大武汉美食排行榜,千年古寺，低调奢华的素餐“北有归元寺，南有卓刀泉”。千年古寺，卓刀泉寺，据说起自于三国时期，关公在此驻军，天气炎热，士兵口渴，关羽以青龙刀奋力斫地，泉水汩汩而出。宋代，在武昌伏虎山下始有“御泉寺”，即卓刀泉寺。背靠卓刀泉寺，是武汉素餐界知名度很高的十方缘素膳坊，女主人邓姐说，当年开这家餐厅，始于归元寺与宝通寺素斋的启发，当年寺庙的一支“上上签”，让邓姐种下了一粒开素膳坊的种子，八年光阴似水，投资高达七百多万，八年前来此的人，至今依然是爱之不已，初心不变，味道不变，装修依然静雅，这是邓姐的希冀。一人一位野菌汤与黄金豆腐块，野菌汤是鲜美的，几种菌菇的混合就像是大合唱，叩击被红尘侵染已久的味蕾，回归到纯粹的境界。“不二”豆腐，源自“不二法门”，清油微微炸，包裹其内的是超嫩的手工豆腐，外酥里嫩，再恰当不过了。笋，来自四川，暮春的笋，极其水嫩。“清水出芙蓉，天然去雕饰。”形容此地，再合适不过了。一壶清茶是送的，价格不贵也不便宜，300元一斤的绿茶，主人自己的口粮茶。这样的素食，人均消费一百多，相比北上广动辄几倍的价格，十方缘素膳坊的餐食，真没什么好说的呢！我最期待的苜蓿芽手卷还没到时间，邓姐说，等五月中旬苜蓿芽发好了，就可以割一次，加上核桃仁做手卷了，到时你再来呀！有一说一，相对京兆尹等动辄五百多的“奢侈”的素食主义，十方缘的素餐性价比极高。近些年，习惯了大鱼大肉大油大荤，人们开始在繁华都市寻一个清净所在，一杯清茶，几样素餐，不求多，只求精致，只求食材上佳，去油去还原食物的本真，结一个素净的缘。#五一云出游##美食萌新挑战赛#,,,,"五一云出游,美食萌新挑战赛",1,0,3,2021-05-01 23:56,微博 weibo.com,"['http://ww4.sinaimg.cn/large/006DQt3vgy1gq3d8v1emyj31400u0e81.jpg', 'http://ww1.sinaimg.cn/large/006DQt3vgy1gq3d8utxwuj31400u0qck.jpg', 'http://ww2.sinaimg.cn/large/006DQt3vgy1gq3d8uu8uaj31400u07cx.jpg', 'http://ww2.sinaimg.cn/large/006DQt3vgy1gq3d8uu8y3j31400u0wo2.jpg', 'http://ww4.sinaimg.cn/large/006DQt3vgy1gq3d8uvso9j31400u0k35.jpg', 'http://ww2.sinaimg.cn/large/006DQt3vgy1gq3d8uv0r7j31400u07f0.jpg', 'http://ww1.sinaimg.cn/large/006DQt3vgy1gq3d8v48woj31400u0drf.jpg', 'http://ww1.sinaimg.cn/large/006DQt3vgy1gq3d8v2z7sj31400u0gtg.jpg', 'http://ww1.sinaimg.cn/large/006DQt3vgy1gq3d8vk74dj31400u0e82.jpg']",,
4632188618281762,Kdvn7yKsO,5531978660,软软糯糯甜芋圆,今天是jiojio废了的一天归元寺→江汉路→江滩→江汉路今天真的走了好多路听说归元寺求成绩挺灵所以去拜了拜替小朋友拜了学业结果忘了给自己拜拜四级😂然后又是吃吃喝喝的一天无效减肥本人了还有今天真的好热！,,,,,0,0,0,2021-05-01 23:34,nova5Pro人像超级夜景,"['http://ww4.sinaimg.cn/large/0062nCmggy1gq3clq7ns8j30u01t019x.jpg', 'http://ww3.sinaimg.cn/large/0062nCmggy1gq3clrnnn4j31o02vue81.jpg', 'http://ww4.sinaimg.cn/large/0062nCmggy1gq3cltarraj31o02vuu0x.jpg', 'http://ww2.sinaimg.cn/large/0062nCmggy1gq3clv8b9uj32bc334hdt.jpg', 'http://ww2.sinaimg.cn/large/0062nCmggy1gq3clxf840j32bc334hdt.jpg', 'http://ww2.sinaimg.cn/large/0062nCmggy1gq3clyzj2dj31o02vukjl.jpg', 'http://ww1.sinaimg.cn/large/0062nCmggy1gq3cm0p1hnj31o02vunpd.jpg', 'http://ww2.sinaimg.cn/large/0062nCmggy1gq3cm3oftbj31o02vub29.jpg', 'http://ww1.sinaimg.cn/large/0062nCmggy1gq3cm5knxjj31o02vuu0x.jpg']",,
