id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4631824665413180,KdlU6mIdm,1609833161,南海龙女,"南京栖霞寺千佛岩（2）栖霞飞天 飞天是源于佛教天龙八部中乾达婆和紧那罗的艺术形象，在极乐世界里弹琴、歌唱、凌空翱翔，在敦煌壁画中表现最为典型，日本奈良法隆寺也有飞天的痕迹。“栖霞飞天”壁画位于千佛岩“中102号”洞龛顶部，长80厘米，宽40厘米，表现的是双飞天，其没有云彩烘托，仅凭彩带凌空飞舞，随手散花。专家认为“栖霞飞天”集西域、中原和南方风格于一身，填补了敦煌向东传播的空白，揭开了敦煌文化传播的中转，又称“东飞天”。这幅“栖霞飞天”是至目前为止，栖霞山千佛岩众多洞龛中发现的第一幅，也是唯一的一幅完整的壁画，吸引了众多国内外专家的关注。（老实说，我拍了好几张图，也看不出个所以然）而舍利塔檐下的飞天浮雕（见本人2021.4.28的发图），其所用技法和人物线条皆与敦煌相似，这一发现进一步丰富了""东敦煌""、“东飞天”的文化内容。 （摄于2020.11.20）",,,,,0,0,0,2021-04-30 23:28,HUAWEI P30 Pro,"['http://ww2.sinaimg.cn/large/5ff41ac9gy1gq26tju2ltj21y61gi4qt.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gq26tljmk8j21y11eax6s.jpg', 'http://ww4.sinaimg.cn/large/5ff41ac9gy1gq26tniyf6j21xe14qkjn.jpg', 'http://ww4.sinaimg.cn/large/5ff41ac9gy1gq26tphevfj21xs1aokjp.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gq26tr482gj21y61gib2e.jpg']",,
4631787152346256,KdkVB9QmQ,7567376986,建筑史学刊,柏林工业大学的EduardKoegel教授在之前给《中国建筑史论汇刊》的稿件中提供过一张可能比较少见的由ErnstBoerschmann/鲍希曼/柏石曼绘制的南京栖霞寺舍利塔（把立面写成了平面的）立面图。发在微博上与各位读者分享，顺祝五月快乐！,,,,,7,5,43,2021-04-30 20:59,Android,['http://ww4.sinaimg.cn/large/008g7Wrwly1gq22ici29lj30u01lsk4u.jpg'],,
4631692662541648,KditcaFck,3169224987,LDoubleSU,看书看到“变相”想起来之前看中岛敦《山月记》里描述的地狱变相图索性查了一下首创于吴道子我一直自然而已以为是日本画家所画我有罪明明很厌恶“正统唐风在日本这句话”在栖霞寺看到唐式庭院脑子里第一反应竟然是京都风格怎么会这样我一直在潜移默化中接受本属于我国却在日本延续的古代文化这一观点,,,,,0,0,1,2021-04-30 14:44,iPhone客户端,"['http://ww2.sinaimg.cn/large/bce6891bly1gq1rgyqt07j21ei1einkz.jpg', 'http://ww3.sinaimg.cn/large/bce6891bly1gq1rgxpotwj21o01904qp.jpg']",,
4631590980553734,KdfPc2k3c,1899011871,佛教史上的今天,2012年4月30日至5月4日，应澳门恭迎佛陀舍利瞻礼祈福大会组委会的请求，经中央政府批准同意，2010年在南京栖霞寺重光的佛门圣物——佛顶骨舍利赴澳门供奉。这是澳门开埠400多年来，大陆佛宝舍利首次莅临澳门。#佛教史上的今天##佛教##佛教纪念日#,,,,"佛教史上的今天,佛教,佛教纪念日",0,0,4,2021-04-30 08:00,微博 weibo.com,"['http://ww4.sinaimg.cn/large/71309f1fly1gpy1exb8d7j20dw099myg.jpg', 'http://ww3.sinaimg.cn/large/71309f1fly1gpy1exbun5j20dw099wfe.jpg', 'http://ww1.sinaimg.cn/large/71309f1fly1gpy1exbhcnj20dw099406.jpg']",,
4631464555058169,KdcxhldRn,1609833161,南海龙女,南京栖霞寺千佛岩（1） 栖霞寺创建人明僧绍曾梦见西岩壁上有如来佛光，于是立志在此凿造佛像。他病故后，其子为纪念明僧绍，在南齐永明二年(484年)开始至永明七年(489年)，与智度禅师在西壁上凿佛龛，镌刻了三尊佛像（图3），其中最大的佛像是无量寿佛，高达10米，左右是观音、大势至菩萨立像，这三佛合称“西方三圣”，该殿也称“三圣殿”（图2左侧的大石殿）。梁大同六年(540年)三圣像佛龛上出现佛光，惊动齐梁贵族，于是纷纷前来凿石造像，所有佛像或五六尊一龛，或七八尊一室。佛像始有南朝造像515尊，分凿于294个佛龛中，以后唐宋元明各代均续有开凿，共计佛像七百尊。望之如峰房鸽舍，号称千佛崖。（摄于2020.11.20）,,,,,0,0,0,2021-04-29 23:37,HUAWEI P30 Pro,"['http://ww3.sinaimg.cn/large/5ff41ac9gy1gq11ggqmu4j21y61gi4qw.jpg', 'http://ww1.sinaimg.cn/large/5ff41ac9gy1gq11gjnqiej21xw1cju12.jpg', 'http://ww1.sinaimg.cn/large/5ff41ac9gy1gq11glpey1j21am1wue84.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gq11gnmpegj21hi1x6b2d.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gq11gprg0dj21y11ecu10.jpg', 'http://ww2.sinaimg.cn/large/5ff41ac9gy1gq11gsmg29j21y61gie85.jpg', 'http://ww2.sinaimg.cn/large/5ff41ac9gy1gq11gvomenj21y01e77wn.jpg']",,
4630923440556068,KcYsw2kEQ,1609833161,南海龙女,（补发图片）南京栖霞寺舍利塔塔身首层局部（文字解释见昨发图文）,,,,,2,2,0,2021-04-28 11:47,HUAWEI P30 Pro,['http://ww4.sinaimg.cn/large/5ff41ac9gy1gpzbblyii4j21bz1wxqv8.jpg'],,
4630908587477318,KcY4yvnbU,6079320014,缄默zsv,"南京之鸡鸣寺鸡鸣寺位于江苏省南京市玄武区鸡笼山东麓山阜上，又称古鸡鸣寺，始建于西晋永康元年(300年)，至今已有一千七百多年的历史，是南京最古老的梵刹和皇家寺庙之一，香火一直旺盛不衰，自古有""南朝第一寺""，""南朝四百八十寺""之首的美誉，南朝时期与栖霞寺、定山寺齐名，是南朝时期中国的佛教中心。鸡鸣寺有个金鸡驱赶蜈蚣的传说，人们为了纪念金鸡，而取名为“鸡鸣寺”。鸡鸣寺内现有大雄宝殿、观音楼、韦驮殿、志公墓、藏经楼、念佛堂和药师佛塔等主要建筑。都是非常值得一观的去处。每当节假日期间，都会有络绎不绝的人前往，去欣赏，通过建筑场景去了解过去的历史。",,,,,1,2,8,2021-04-28 10:48,微博 weibo.com,"['http://ww3.sinaimg.cn/large/006DqcQCly1gpz9lxvcwxj30j20d41g5.jpg', 'http://ww4.sinaimg.cn/large/006DqcQCly1gpz9lxsci5j30dj0ft7q8.jpg']",,
4630674022072659,KcRYe8HbZ,6345620311,傀儡之神v,栖霞山真的是个爬山的好去处人少风景好空气好有栖霞寺有千佛岩秋天有枫叶看想爬高可以爬高不想爬半山腰就可以下去唯一的缺点就是离市区有点远,,,,,0,0,0,2021-04-27 19:16,iPhone客户端,,,
4630590106898005,KcPMSsWu9,1609833161,南海龙女,"南京栖霞寺舍利塔为南唐遗物，是长江以南最古石塔之一，是中国最大的舍利塔。建于隋代，隋仁寿二年（602年），隋文帝命天下八十三州建仁寿舍利塔，栖霞寺舍利塔是其中之一，始为木塔,后毁于唐武宗会昌年间。现存之塔系十世纪南唐时重建，由高越、林仁肇建造。这是栖霞寺内最有价值的古建筑。该塔为五级八面密檐式石塔，高18.04米，整体结构紧凑，雕饰华美。基座围以勾线造石栏杆，为近代发掘五代原物复原；基座地面雕刻海水及龙凤鱼虾等图形，现仅残存一部分；塔身下须弥座各面浮雕为释迦牟尼出家修道的故事，依次是托胎、诞生、出游、苦行、坐禅、说法、降魔、涅般，称作释迦八相图；第一层塔身特别高，正面及背面均雕刻版门，东北及西南为文殊（已毁）及普贤菩萨像，其馀四面为天王像，并刻有“匠人徐知谦”等题名；第二层以上每面都刻两个圆拱形龛，均内雕一酋跏趺坐佛，共计64尊，雕刻精细，甚为生动。全塔造型典雅、秀美，雕刻细腻、精湛，是南方非常少见的密檐式塔。各檐仿木构瓦面，角梁端有环寺铃铎，尚存少数；塔檐下雕飞天、乐天、供养人等像；塔顶原为金属刹，有铁链引向脊端重兽背铁环，后世改用数层石雕莲花叠成的宝顶。舍利塔构图富有中国画的风格，是中国佛塔艺术的精品之作，历经千年风雨，虽有部分石檐毁坠，仍巍然屹立，成为金陵佛气极盛的见证。1988年舍利塔被列为全国重点文物保护单位。 （摄于2020.11.20）",,,,,0,0,0,2021-04-27 13:42,HUAWEI P30 Pro,['http://ww1.sinaimg.cn/large/5ff41ac9gy1gpy91fmk5sj21bk1wwhdx.jpg'],,
4630579426890923,KcPvEsUDV,7068421137,长华_0,发表了一篇转载博文《[转载]江苏南京的栖霞寺。》O[转载]江苏南京的栖霞寺。,,,,,0,0,0,2021-04-27 13:00,新浪博客,['http://ww4.sinaimg.cn/large/007Imnexly8gpy7tab6wij30j60asmyg.jpg'],,
4630502063997899,KcNuSgM2f,1031147445,wwj520614,发表了一篇转载博文《[转载]江苏南京的栖霞寺。》O[转载]江苏南京的栖霞寺。,,,,,0,0,0,2021-04-27 07:53,新浪博客,['http://ww2.sinaimg.cn/large/3d760fb5ly8gpxyxet96aj20j60asmyg.jpg'],,
4630490865208073,KcNcOlQRb,6605780573,逆水行舟-逆水行舟,发表了一篇转载博文《[转载]江苏南京的栖霞寺。》O[转载]江苏南京的栖霞寺。,,,,,0,0,0,2021-04-27 07:08,新浪博客,['http://ww1.sinaimg.cn/large/007d3bhXly8gpxxn4gz3mj30j60asmyg.jpg'],,
4630487026371253,KcN6CqJs9,1430284411,tybj03_c52b21,栖霞古寺，始建于南齐永明二年（484年），迄今已有一千五百多年的历史，是中国四大名刹之一，佛教“三论宗”的祖庭，是南北朝时期中国的佛教中心。栖霞寺舍利塔为南唐遗物，是长江以南最古石塔之一，是中国最大的舍利塔。建于隋代，隋仁寿二年（602年）。,,,,,0,0,0,2021-04-27 06:53,HUAWEI P20,"['http://ww1.sinaimg.cn/large/5540687bly1gpxx6l03joj213i0otaj3.jpg', 'http://ww2.sinaimg.cn/large/5540687bly1gpxx6la859j215o0v913w.jpg', 'http://ww3.sinaimg.cn/large/5540687bly1gpxx6li94tj215o0v9dqf.jpg', 'http://ww3.sinaimg.cn/large/5540687bly1gpxx6lsc4ej20v915o4fc.jpg', 'http://ww2.sinaimg.cn/large/5540687bly1gpxx6m9ft0j20v915ojxz.jpg', 'http://ww3.sinaimg.cn/large/5540687bly1gpxx6m2grcj215o0v9nbz.jpg', 'http://ww2.sinaimg.cn/large/5540687bly1gpxx6mv4ksj215o0v9dv2.jpg', 'http://ww1.sinaimg.cn/large/5540687bly1gpxx6nd3z3j215o0v9k2i.jpg', 'http://ww1.sinaimg.cn/large/5540687bly1gpxx6miawij20rl15ok0o.jpg']",,
4630363991708175,KcJUb7and,7525829973,好喜欢吃香辣鸡翅,嘶鸡鸣寺好像不能求财那去毗卢寺或者栖霞寺看看吧?,,,,,1,0,0,2021-04-26 22:44,nova7你在焦点在,,,
4630344097333314,KcJo5uLJg,1655438034,拐了,栖霞寺抗战结束后寺前曾是日军战俘集中点，日军为了饮水打了口井，就是如今的景点“受降井”。#旅游记忆#O绿洲,,,,旅游记忆,0,0,0,2021-04-26 21:25,绿洲APP,"['http://ww3.sinaimg.cn/large/62abfad2ly3gpxgs41t9cj21kw1kwnpi.jpg', 'http://ww1.sinaimg.cn/large/62abfad2ly3gpxgs9t8vcj21kw1kwqv9.jpg']",,
4630304692115345,KcImx8Sit,5975293644,CJ长腿姑姑,感谢栖霞寺师傅赠予的本命年粉色珠子手链，从来不喜欢戴粉色的东西，但因为是师傅送的，所以很喜欢很开心谢谢谢谢,,,,,0,0,0,2021-04-26 18:48,iPhone客户端,"['http://ww3.sinaimg.cn/large/006wnIPWly1gpxc7ahdwyj30mi0u0778.jpg', 'http://ww3.sinaimg.cn/large/006wnIPWly1gpxc79kpzij30mi0u0whf.jpg']",,
4630285418759174,KcHRrAKF0,1655438034,拐了,栖霞寺舍利塔建于五代南唐时期#旅游记忆#O绿洲,,,,旅游记忆,0,1,0,2021-04-26 17:32,绿洲APP,"['http://ww3.sinaimg.cn/large/62abfad2ly3gpxa1nt5hej21kw1kw7wl.jpg', 'http://ww4.sinaimg.cn/large/62abfad2ly3gpxa1nxns7j21kw1kwqv9.jpg']",,
4630285301317672,KcHRg5wMM,1609833161,南海龙女,南京栖霞寺 过了毗卢宝殿，对门是方丈室，方丈中门进去是依山而建的法堂、念佛堂和藏经楼。藏经楼是全寺最高处，内珍藏着汉文《大藏经》7168卷，另有各种经书1.4万余册，其中最名贵的是贝叶经，采用多罗树叶烙印着梵文。在佛龛中供奉着释迦牟尼玉像一尊，用汉白玉雕琢而成，为缅甸僧人早年赠送。 （摄于2020.11.20）,,,,,0,0,0,2021-04-26 17:31,HUAWEI P30 Pro,"['http://ww2.sinaimg.cn/large/5ff41ac9gy1gpxa12y8euj21xs1aoe85.jpg', 'http://ww2.sinaimg.cn/large/5ff41ac9gy1gpxa153zd0j21xs1aokjp.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gpxa172mi8j21bk1wwqv7.jpg']",,
4630204930855228,KcFLD3Au0,5975293644,CJ长腿姑姑,栖霞寺的野猫，原来你叫”空空”呀,,,,,0,0,2,2021-04-26 12:12,iPhone客户端,"['http://ww3.sinaimg.cn/large/006wnIPWly1gpx0rr002ij30mi0u011b.jpg', 'http://ww1.sinaimg.cn/large/006wnIPWly1gpx0r99pn4j30mi0u0qae.jpg', 'http://ww1.sinaimg.cn/large/006wnIPWly1gpx0qk7t01j30u0140wwo.jpg', 'http://ww3.sinaimg.cn/large/006wnIPWly1gpx0rryx8uj30mi0u010j.jpg']",,
4629970388783849,KczFkAR4Z,7036926486,一口一个胖子-,奉劝各位五一来南京的朋友们鸡鸣寺真的真的真的不是求姻缘的里面供的是文殊菩萨……南京求姻缘的是栖霞寺……,,,,,0,2,0,2021-04-25 20:40,iPhone客户端,,,
4629902919467502,KcxUvDIVE,1609833161,南海龙女,六朝胜迹，千佛名蓝。 栖霞寺位于南京市栖霞区栖霞山中峰西麓，又称栖霞古寺，始建于南齐永明二年（484年），迄今已有一千五百多年的历史，是中国四大名刹之一，佛教“三论宗”的祖庭，在中国佛教史上具有重要地位。南朝时期与鸡鸣寺、定山寺齐名，是南北朝时期中国的佛教中心。现是汉族地区佛教全国重点寺院、全国重点文物保护单位，并设有中国佛学院栖霞山分院。图为栖霞寺弥勒佛殿外观，殿内供奉袒胸露、面带笑容的弥勒佛，背后是昂首挺立的韦驮天王，出殿拾级而上，是寺内的主要殿堂大雄宝殿，殿内供奉着高达10米的释迦牟尼佛。（室内都没有拍照，只有佛照人，没有人照佛） 狮子窟中无异兽；象王行处绝狐踪。 （摄于2020.11.20）,,,,,0,0,0,2021-04-25 16:12,HUAWEI P30 Pro,"['http://ww2.sinaimg.cn/large/5ff41ac9gy1gpw23m8vwsj21xv1c0b2d.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gpw23o6f0nj21xm180u0z.jpg', 'http://ww2.sinaimg.cn/large/5ff41ac9gy1gpw23qkew2j21y21esx6r.jpg', 'http://ww4.sinaimg.cn/large/5ff41ac9gy1gpw23thk07j21xt1ax4qs.jpg', 'http://ww1.sinaimg.cn/large/5ff41ac9gy1gpw23w1728j21cw1wy7wk.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gpw23yruouj21xt1b7b2c.jpg', 'http://ww2.sinaimg.cn/large/5ff41ac9gy1gpw241cje6j21yp1oanph.jpg', 'http://ww4.sinaimg.cn/large/5ff41ac9gy1gpw244gaekj21y61giu11.jpg', 'http://ww2.sinaimg.cn/large/5ff41ac9gy1gpw247lvuej21y61gi4qu.jpg']",,
4629899836394779,KcxPxqPzB,1899011871,佛教史上的今天,#佛教史上的今天#2012年4月25日至30日，应香港佛教联合会的请求，经中央政府批准同意，2010年在南京栖霞寺重光的佛门圣物——佛顶骨舍利赴香港供奉。这是佛顶骨舍利重光后首次出巡。佛顶骨舍利在香港一连五天供市民瞻礼，在此期间，第三届世界佛教论坛在香港举行。#佛教##佛教纪念日##佛教图典#,,,,"佛教史上的今天,佛教,佛教纪念日,佛教图典",1,1,3,2021-04-25 16:00,微博 weibo.com,"['http://ww2.sinaimg.cn/large/71309f1fly1gpq0neg89aj20qe0hlad6.jpg', 'http://ww3.sinaimg.cn/large/71309f1fly1gpq0negc9xj20qe0hlad7.jpg', 'http://ww4.sinaimg.cn/large/71309f1fly1gpq0negf5uj20qe0hdjum.jpg', 'http://ww3.sinaimg.cn/large/71309f1fly1gpq0negan3j20qe0hlq6j.jpg', 'http://ww1.sinaimg.cn/large/71309f1fly1gpq0negb9ej20qe0hlq62.jpg', 'http://ww4.sinaimg.cn/large/71309f1fly1gpq0negiarj20qe0hd0w4.jpg', 'http://ww3.sinaimg.cn/large/71309f1fly1gpq0nej1quj20qe0hdwho.jpg', 'http://ww2.sinaimg.cn/large/71309f1fly1gpq0neqjutj20qe0hd41s.jpg', 'http://ww2.sinaimg.cn/large/71309f1fly1gpq0neqgmkj20qe0hd77s.jpg']",,
4629847181886038,KcwsC7UDY,2204296422,熊猫看房,#浙江小众古刹#国清寺始建于隋开皇十八年（598年），初名天台寺，后取“寺若成，国即清”改名为国清寺。国清寺南宋列为“江南十刹”之一，现存建筑为清雍正十二年（1734年）奉敕重修。浙江天台国清寺与济南灵岩寺、南京栖霞寺、当阳玉泉寺并称我国寺院四绝。,,台州·国清寺,,浙江小众古刹,0,0,0,2021-04-25 12:30,iPhone客户端,"['http://ww2.sinaimg.cn/large/8362e4e6gy1gpvvmqi65mj20u01cydoj.jpg', 'http://ww3.sinaimg.cn/large/8362e4e6gy1gpvvmqyd18j20u01cyn1h.jpg', 'http://ww4.sinaimg.cn/large/8362e4e6gy1gpvvmrg38kj20u01cs0zw.jpg', 'http://ww3.sinaimg.cn/large/8362e4e6gy1gpvvmrywgaj20u01cyjwd.jpg', 'http://ww1.sinaimg.cn/large/8362e4e6gy1gpvvmpj8byj20u01cy0yb.jpg', 'http://ww3.sinaimg.cn/large/8362e4e6gy1gpvvmsh2rwj20u01cyn5s.jpg', 'http://ww3.sinaimg.cn/large/8362e4e6gy1gpvvmt9t3tj20u01cy0xg.jpg', 'http://ww1.sinaimg.cn/large/8362e4e6gy1gpvvmtv0jyj20u01cs482.jpg']",,
4629603810808955,Kcq853orF,5902585039,用户5902585039,《三论宗_百度百科》三论宗，是中国隋唐时代佛教宗派，祖庭为西安草堂寺和南京栖霞寺。因据印度龙树《中论》、《十二门论》和提婆《百论》三部论典创宗而得名。又因其阐扬“一切皆空”、“诸法性空”而名空宗或法性宗。后秦鸠摩罗什传译《三论》，盛倡龙树、提婆之学，为创立三论宗奠定了理论O网页链接,,,,,0,0,0,2021-04-24 20:23,百度App,['http://ww1.sinaimg.cn/large/006rsE0vly1gpv3rj0ld9j3036036q2s.jpg'],,
4629554406621571,KcoQorMzx,1009595353,江中青石上的小草,《七绝.栖霞寺》（藏头诗五首）作者：田渊（一）栖山塔影白云间霞外松风响佩环古木森然春色里寺门深处故人还（二）栖峰桂树数枝新霞色山光满目真丹凤一声天上去枫林回首禅缘人（三）栖林尘客寺中游霞外飞仙下九州精气不随风漫散舍人相对水边流（四）六龙山上月初圆朝谒仙人一洞天胜地岂无霞境灿迹来应有白云连（五）始信熙熙在冕旒皇巡万里奉宸游临风不尽平生意江上归来几度秋（辛丑暮春，初吟于南京栖霞寺，修改于秋城昭通省耕湖）,,,,,0,0,0,2021-04-24 17:07,HUAWEI P40 Pro+ 5G,,,
4629529274615036,KcobRjmA4,1609833161,南海龙女,南京摄山栖霞寺山门（文字见前一篇）,,,,,0,0,0,2021-04-24 15:27,HUAWEI P30 Pro,"['http://ww4.sinaimg.cn/large/5ff41ac9gy1gpuv70vw53j21y41fvqv9.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gpuv72dqz1j21bk1wwx6s.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gpuv73rh6jj21xs1ao4qs.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gpuv74vbyjj21xn18okjn.jpg', 'http://ww3.sinaimg.cn/large/5ff41ac9gy1gpuv76gds8j21xs1aonpg.jpg', 'http://ww2.sinaimg.cn/large/5ff41ac9gy1gpuv77qnnhj21bk1ww4qs.jpg', 'http://ww1.sinaimg.cn/large/5ff41ac9gy1gpuv7a25cdj21xy1d14qs.jpg', 'http://ww2.sinaimg.cn/large/5ff41ac9gy1gpuv7bmslcj21d91wzkjo.jpg', 'http://ww4.sinaimg.cn/large/5ff41ac9gy1gpuv7d7vicj21y61gi7wm.jpg']",,
4629528217653032,Kcoa9w6U0,1609833161,南海龙女,我发表了头条文章:《摄山栖霞寺山门》O摄山栖霞寺山门,,,,,0,0,0,2021-04-24 15:23,HUAWEI P30 Pro,,,
4629304003267078,KcikwdHUO,5595764760,克siikkk,我在栖霞寺偷偷替你许愿，要岁岁平安，世人都不知道，只有菩萨知道。,,,,,0,2,0,2021-04-24 00:32,iPhone客户端,,,
4629275318163520,KchAfyfHG,2042723273,晓曦的花园,栖霞寺，是我一直惦记想来的一个地方。一本叫“清闲晨梦”的小说。男主人公梅谦石在栖霞寺看到了他未来的挚爱-女主人公简莹，简莹正在庙里做佛事，凄风苦雨中跪在那里的小姑娘清丽的脸上挂着一滴泪。然后吃斋饭时候又碰到了。因此我去了大殿，去了斋堂，去找她们的影子……,,南京·摄山栖霞寺,,,1,2,1,2021-04-23 22:38,iPhone客户端,"['http://ww3.sinaimg.cn/large/79c17bc9ly1gpu1jqp51nj22c0340hdv.jpg', 'http://ww3.sinaimg.cn/large/79c17bc9ly1gpu1jyot92j22c03407wh.jpg', 'http://ww3.sinaimg.cn/large/79c17bc9ly1gpu1k36bvoj22c0340e81.jpg', 'http://ww3.sinaimg.cn/large/79c17bc9ly1gpu1k7mdqyj22c03401ky.jpg', 'http://ww3.sinaimg.cn/large/79c17bc9ly1gpu1kdz5pej22c03404qr.jpg', 'http://ww2.sinaimg.cn/large/79c17bc9ly1gpu1kkglfej22c0340b2a.jpg', 'http://ww4.sinaimg.cn/large/79c17bc9ly1gpu1kq9glxj22402tckjm.jpg', 'http://ww2.sinaimg.cn/large/79c17bc9ly1gpu1kwo5y5j22402tchdt.jpg', 'http://ww4.sinaimg.cn/large/79c17bc9ly1gpu1kzr8hrj22402tcu0x.jpg']",,
4629126616973567,KcdIptg8T,1904700404,LumossNox,林叶脱红影，竹烟含绮疏。冬月廿二小寒，南京栖霞寺🌨@a7CLUB@南京栖霞山风景区#南京#,,南京·南京市栖霞山风景名胜区,"a7CLUB,南京栖霞山风景区",南京,2,3,13,2021-04-23 12:47,iPhone 12 Pro Max,"['http://ww1.sinaimg.cn/large/71876bf4ly1gptktsldpmj26384247wm.jpg', 'http://ww1.sinaimg.cn/large/71876bf4ly1gptku2blkpj27c04w0x7f.jpg', 'http://ww3.sinaimg.cn/large/71876bf4ly1gptkvet7voj27c04w0e8i.jpg', 'http://ww2.sinaimg.cn/large/71876bf4ly1gptku96uprj27c04w0kk2.jpg', 'http://ww3.sinaimg.cn/large/71876bf4ly1gptkvlhiumj279p4uhqvj.jpg', 'http://ww3.sinaimg.cn/large/71876bf4ly1gptkufipu0j27c04w0x75.jpg', 'http://ww3.sinaimg.cn/large/71876bf4ly1gptktmho9lj24246387wm.jpg', 'http://ww3.sinaimg.cn/large/71876bf4ly1gptkvohik8j24246387wj.jpg', 'http://ww3.sinaimg.cn/large/71876bf4ly1gptkvsmwqsj2638424nph.jpg']",,
4629082827916148,KcczMxdlO,6470369141,琅琊王2021,栖霞寺古塔，时间沉淀在上面。,,,,,0,1,1,2021-04-23 09:53,Ryan's Android,['http://ww1.sinaimg.cn/large/0073T0ABly1gptfxcbdmvj30u01heb29.jpg'],,
4629076302627962,Kccpgb1Eu,2474573204,南京栖霞山风景区,72年前的今天，南京解放！1949年4月22日24时，由粟裕和张震下达“第8、10兵团截歼南京地区逃敌”的部署，第8兵团第34军率先从栖霞山对岸的六合横渡长江。至4月23日中午，南京南岸栖霞区率先解放。后34军302团1营负责保卫栖霞寺。,,,,,2,0,9,2021-04-23 09:27,微博 weibo.com,"['http://ww2.sinaimg.cn/large/937efd94ly1gptf6irvlbj20fc08ajrw.jpg', 'http://ww4.sinaimg.cn/large/937efd94ly1gptf6itpxyj20dw0aggmd.jpg', 'http://ww1.sinaimg.cn/large/937efd94ly1gptf6ix9xdj21hd0u0wj7.jpg', 'http://ww4.sinaimg.cn/large/937efd94ly1gptf6it1t8j20b40f8q3l.jpg']",,
