id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4634339159313488,KepjJD4Ry,2436910892,sy_linzz,南京Day1灵谷寺➡️孙中山纪念馆➡️中山陵➡️明孝陵➡️美龄宫➡️南京博物院➡️老门东➡️夫子庙🚶🏻‍♀️腿已走废🌈靠美食恢复元气（南京大牌档-鸡鸣汤包-项记面馆-牛肉锅贴-板鸭盐水鸭-好利来-泸溪河-巴黎贝甜）,,,,,0,2,3,2021-05-07 22:00,iPhone客户端,"['http://ww3.sinaimg.cn/large/91404f2cly1gqa7968g1uj20n04oox6q.jpg', 'http://ww2.sinaimg.cn/large/91404f2cly1gqa797siz9j20n01frki2.jpg', 'http://ww1.sinaimg.cn/large/91404f2cly1gqa791vo7pj20n04zqb2a.jpg', 'http://ww3.sinaimg.cn/large/91404f2cly1gqa79po54kj29t02uub2i.jpg', 'http://ww3.sinaimg.cn/large/91404f2cly1gqa78yh4q3j20n04vghdu.jpg', 'http://ww2.sinaimg.cn/large/91404f2cly1gqa78v9a3gj20n04b97wi.jpg', 'http://ww3.sinaimg.cn/large/91404f2cly1gqa79w3cpij20n04ddb29.jpg', 'http://ww2.sinaimg.cn/large/91404f2cly1gqa78ruzdsj20n04b91ky.jpg', 'http://ww2.sinaimg.cn/large/91404f2cly1gqa78lp2lxj20n049h4qq.jpg']",,
4634275741173653,KenFs4VjT,1866865630,水修言,总算等到小长假结束了。。。都去上班我就出来逛景点啦，初夏，南京东郊钟山风景区美龄宫。夏天的风正暖暖吹过，穿过头发穿过耳朵🌿🍃,,,,,0,6,15,2021-05-07 17:48,HUAWEI Mate 9,"['http://ww1.sinaimg.cn/large/6f461bdely1gqa09e4788j20p011idve.jpg', 'http://ww2.sinaimg.cn/large/6f461bdely1gqa09fajonj20p011i7id.jpg', 'http://ww4.sinaimg.cn/large/6f461bdely1gqa0afmmf9j20u015s4ek.jpg', 'http://ww4.sinaimg.cn/large/6f461bdely1gqa098mdcdj20p011iaph.jpg', 'http://ww1.sinaimg.cn/large/6f461bdely1gqa09cfbf4j20p00gowk7.jpg', 'http://ww3.sinaimg.cn/large/6f461bdely1gqa099u432j20p011ik2i.jpg', 'http://ww3.sinaimg.cn/large/6f461bdely1gqa09bt6kej20p011in7b.jpg', 'http://ww3.sinaimg.cn/large/6f461bdely1gqa09aoawxj20p00godie.jpg', 'http://ww2.sinaimg.cn/large/6f461bdely1gqa09jak9lj20p00goq5k.jpg']",,
4634263594467574,KenlRiKdE,5508467184,荣之文,五一南京打卡—三天两夜Day111:50到南京南站—老门东—雨花台烈士陵园—瞻园—夫子庙Day2总统府—南京1912—钟山风景区（明孝陵、美龄宫）—新街口—明瓦廊Day3古鸡鸣寺—明城墙—玄武湖—3点高铁回总结:怎一个“累”字了得,,,,,0,0,1,2021-05-07 17:00,荣耀20,"['http://ww1.sinaimg.cn/large/0060MXWUgy1gq9ymsdxxjj33342bc4qr.jpg', 'http://ww4.sinaimg.cn/large/0060MXWUgy1gq9yoion2zj33342bckjo.jpg', 'http://ww3.sinaimg.cn/large/0060MXWUgy1gq9ypdwxtgj32bc334qv6.jpg', 'http://ww3.sinaimg.cn/large/0060MXWUgy1gq9yqifs5wj33k02o0b2b.jpg', 'http://ww2.sinaimg.cn/large/0060MXWUgy1gq9ysks9mbj33342bc7wk.jpg', 'http://ww4.sinaimg.cn/large/0060MXWUgy1gq9yu44floj33342bcu10.jpg', 'http://ww3.sinaimg.cn/large/0060MXWUgy1gq9yugjijcj33342bc1l0.jpg', 'http://ww3.sinaimg.cn/large/0060MXWUgy1gq9yx0kkrej33342bcu0y.jpg', 'http://ww1.sinaimg.cn/large/0060MXWUgy1gq9yx2svgmj33342bckjm.jpg']",,
4634250021961932,KemZY8eo4,5412685778,畫未菇凉,.南京旅行·美龄宫去过明孝陵，中山陵，离得近的美龄宫可以一起参观了，都说美龄宫从上方俯瞰像一枚镶嵌在项链上的吊坠，是蒋介石送给夫人宋美龄的礼物沿着梧桐路走，建筑内外依旧保持着从前的模样，但也从其奢靡中能预见其失败旅行#南京##美龄宫##南京旅行#,,南京·美龄宫,,"南京,美龄宫,南京旅行",0,0,5,2021-05-07 16:06,旅行超话,"['http://ww4.sinaimg.cn/large/005Uj4Pwly1gq9xc9ujv3j32c03404qu.jpg', 'http://ww4.sinaimg.cn/large/005Uj4Pwly1gq9xcccxklj32c03401l2.jpg', 'http://ww2.sinaimg.cn/large/005Uj4Pwly1gq9xce036tj32c0340kjq.jpg', 'http://ww4.sinaimg.cn/large/005Uj4Pwly1gq9xc81nsaj30vj1621ky.jpg', 'http://ww3.sinaimg.cn/large/005Uj4Pwly1gq9xcflupuj32iq1w4hdx.jpg', 'http://ww4.sinaimg.cn/large/005Uj4Pwly1gq9xch0dfhj31400u0kjl.jpg', 'http://ww1.sinaimg.cn/large/005Uj4Pwly1gq9xcicf8zj32c03404qu.jpg', 'http://ww1.sinaimg.cn/large/005Uj4Pwly1gq9xcjsw65j32c0340kjq.jpg', 'http://ww2.sinaimg.cn/large/005Uj4Pwly1gq9xclkc29j32c0340u12.jpg']",,
4634211854061209,Kem0ph2vn,1986573471,吃饱了就看手机,农历三月的尾巴，去了趟南京和扬州。小学住在乡下，园子里就种了好几棵梧桐树，虽然以前很烦这种树夏天多毛冬天掉叶，但一到南京看到满城栽种的梧桐树总有几分亲切，美龄宫的梧桐树项链故事也给它带上了几分浪漫风情。南京街道规划对骑单车很是友好，傍晚的时候骑着单车乘着晚风一路逛到民国别墅区。去规划展览馆看了看南京的城市规划。到扬州的导游是退休后才考的导游证，作为女性50多岁再次重新出发真挺令人敬佩。一路上听导游讲了很多故事还有有钱人的各种讲究。最逗的是看到一个电子屏上面公示的都是闯红灯的照片。寺庙挤满了年轻的善男信女，几个重要的景区也都是人。去看了教科书上的建筑，圆了小时候的一点点愿望。,,,,,0,0,0,2021-05-07 13:34,微博国际版,"['http://ww3.sinaimg.cn/large/7668b49fgy1gq9svwdt4qj21400u04qt.jpg', 'http://ww3.sinaimg.cn/large/7668b49fgy1gq9swjfwauj21400u0u0z.jpg', 'http://ww4.sinaimg.cn/large/7668b49fgy1gq9swziy30j20u0140qv6.jpg', 'http://ww4.sinaimg.cn/large/7668b49fgy1gq9sxj1gj4j21400u0b2b.jpg', 'http://ww3.sinaimg.cn/large/7668b49fgy1gq9sxuk59lj20u0140x6p.jpg', 'http://ww1.sinaimg.cn/large/7668b49fgy1gq9sy8e44bj21400u0b2a.jpg', 'http://ww4.sinaimg.cn/large/7668b49fgy1gq9syo9jgdj21400u0npe.jpg', 'http://ww3.sinaimg.cn/large/7668b49fgy1gq9sz9fqcqj21400u0hdv.jpg', 'http://ww2.sinaimg.cn/large/7668b49fgy1gq9szph1vdj21400u0npe.jpg']",,
4634209954043100,KelXlgXNi,5243877101,芒果也没我甜,树是梧桐树宫是美龄宫,,南京·美龄宫,,,0,0,1,2021-05-07 13:26,芒果味的iPhone 11,"['http://ww2.sinaimg.cn/large/005ISLYVly1gq9srdnv24j30u00u07l7.jpg', 'http://ww2.sinaimg.cn/large/005ISLYVly1gq9srcmz8fj30u00u0alp.jpg']",,
4634202974458920,KelM5iHY4,3231991400,陳瑶瑶瑶瑶瑶Y,南京。树是梧桐树，城是南京城一直莫名的向往这儿游玩的地方多，吃的东西多我们去了夫子庙，老东门，博物馆，明孝陵，美龄宫，中山陵(我们坚持走到了最高处)等…可惜因为偷懒睡懒觉，错过了遇害同胞纪念馆的预约号码，还是有遗憾的,,,,,0,0,0,2021-05-07 12:59,iPhone 11 Pro Max,"['http://ww4.sinaimg.cn/large/c0a44668gy1gq9r1226ctj21400u0tkb.jpg', 'http://ww4.sinaimg.cn/large/c0a44668gy1gq9r1391iaj21400u0484.jpg', 'http://ww2.sinaimg.cn/large/c0a44668gy1gq9r11cb3uj21400u0k0u.jpg', 'http://ww4.sinaimg.cn/large/c0a44668gy1gq9rejkfkhj21400u0tk8.jpg', 'http://ww2.sinaimg.cn/large/c0a44668gy1gq9r36xvi2j21400u0gtg.jpg', 'http://ww1.sinaimg.cn/large/c0a44668gy1gq9rekogv4j20vd0u0tiv.jpg', 'http://ww2.sinaimg.cn/large/c0a44668gy1gq9rei3c50j21740u0dqd.jpg', 'http://ww1.sinaimg.cn/large/c0a44668gy1gq9r38cegcj20u0140wmo.jpg', 'http://ww3.sinaimg.cn/large/c0a44668gy1gq9r13xaopj21400u046m.jpg']",,
4634196322291438,KelBm9C6G,5439660756,ZENGYI_lin,美龄宫,,,,,0,0,0,2021-05-07 12:32,iPhone客户端,"['http://ww4.sinaimg.cn/large/005W8gfOly1gq9r6y9djaj32c02c0u10.jpg', 'http://ww2.sinaimg.cn/large/005W8gfOly1gq9r70bhz3j31yk1xpx6s.jpg', 'http://ww3.sinaimg.cn/large/005W8gfOly1gq9r76kl7qj327i2bzu11.jpg', 'http://ww4.sinaimg.cn/large/005W8gfOly1gq9r73985sj32c02477wn.jpg', 'http://ww4.sinaimg.cn/large/005W8gfOly1gq9r6uy6v1j31sc1sc7wl.jpg', 'http://ww2.sinaimg.cn/large/005W8gfOly1gq9r7d69obj32c02c0b2f.jpg', 'http://ww2.sinaimg.cn/large/005W8gfOly1gq9r78vtirj32c02c0he0.jpg', 'http://ww4.sinaimg.cn/large/005W8gfOly1gq9r7axjyrj32c02c0hdx.jpg', 'http://ww3.sinaimg.cn/large/005W8gfOly1gq9r7h5karj32c02c0qvf.jpg']",,
4634195843880387,KelAAghsT,6355466045,旅人与画师,.南京旅行·美龄宫去过明孝陵，中山陵，离得近的美龄宫可以一起参观了，都说美龄宫从上方俯瞰像一枚镶嵌在项链上的吊坠，是蒋介石送给夫人宋美龄的礼物沿着梧桐路走，建筑内外依旧保持着从前的模样，但也从其奢靡中能预见其失败旅行#南京##美龄宫##南京旅行#,,南京·美龄宫,,"南京,美龄宫,南京旅行",0,0,0,2021-05-07 12:30,旅行超话,"['http://ww2.sinaimg.cn/large/006W6T2Rly1gq9qxlr6mlj32c03404qu.jpg', 'http://ww1.sinaimg.cn/large/006W6T2Rly1gq9qxqhi6qj32c03401l2.jpg', 'http://ww1.sinaimg.cn/large/006W6T2Rly1gq9qxp3daxj32c0340kjq.jpg', 'http://ww1.sinaimg.cn/large/006W6T2Rly1gq9qxxaakbj30u01407co.jpg', 'http://ww4.sinaimg.cn/large/006W6T2Rly1gq9qxwruaij32iq1w4hdx.jpg', 'http://ww1.sinaimg.cn/large/006W6T2Rly1gq9qxxjft1j31400u046d.jpg', 'http://ww4.sinaimg.cn/large/006W6T2Rly1gq9qxs6gn5j32c03404qu.jpg', 'http://ww1.sinaimg.cn/large/006W6T2Rly1gq9qxu89cbj32c0340kjq.jpg', 'http://ww4.sinaimg.cn/large/006W6T2Rly1gq9qxvld72j32c0340u12.jpg']",,
4634185119569000,KeljhE9kI,5189827238,橘子海dd,栎树oak第3⃣️天｜总统府-美龄宫-燕子矶-1912街区美龄宫是前一天没赶上（人真的太多了一个景区到另一个景区滴滴排到了100➕位）yy心心念念想去燕子矶看日落🌄结果赶到的时候已经落落落落没了#存下图^_^#,,,,存下图^_^,0,0,9,2021-05-07 11:48,栎树oak超话,"['http://ww3.sinaimg.cn/large/005FdZ8Wgy1gq9pqnnd49j33402c04i1.jpg', 'http://ww2.sinaimg.cn/large/005FdZ8Wgy1gq9pqwbcsvj33402c0u0y.jpg', 'http://ww1.sinaimg.cn/large/005FdZ8Wgy1gq9pw9wlf5j31400u0x6p.jpg', 'http://ww4.sinaimg.cn/large/005FdZ8Wgy1gq9pqtbk75j33162671ky.jpg', 'http://ww2.sinaimg.cn/large/005FdZ8Wgy1gq9prih7i7j32bz2xw4qs.jpg', 'http://ww4.sinaimg.cn/large/005FdZ8Wgy1gq9pqr0hehj32c02c0b2a.jpg', 'http://ww2.sinaimg.cn/large/005FdZ8Wgy1gq9pqjh6p3j32c0340b29.jpg', 'http://ww1.sinaimg.cn/large/005FdZ8Wgy1gq9pr1ogmwj328k28kaov.jpg', 'http://ww1.sinaimg.cn/large/005FdZ8Wgy1gq9pqx9gbkj31i01i00zy.jpg']",,
4634026797433737,KehbVvbQZ,5612062363,旅游王校长,✨南京旅游攻略|学生党三日游~✨✨✨树是梧桐树城是南京城✨✨✨✨✨✨一句梧桐美种满南京城✨✨✨-✨路线🎬DAY1:南京站→玄武湖→钟山风景区→明孝陵→中山陵→音乐台→美龄宫→酒店🎬DAY2:酒店→南京博物院→牛首山风景区→佛顶寺→佛顶寺→佛顶宫→三江学院夜市→夫子庙→老门东→酒店🎬DAY3:酒店→总统府→1912酒吧街→鸡鸣寺→鼓楼→新街口→先锋书店→中山码头→浦口火车站→南京站-❣️古鸡鸣寺:💰10送三炷香寺庙很有层次感据说求姻缘很灵出口处的素斋可以试试鸡鸣寺的樱花很有名想去的朋友可以春天的时候去❣️先锋书店(五台山):💰免费世界最美书店之一能看书、拍照、喝咖啡、❣️夫子庙:💰免费商业街沿秦淮河而建可以坐船夜景比较惊艳❣️老门东:💰免费美食一条街看见路口可以往里走走哦美食都藏在小巷里面德云社也在这里❣️钟山风景区:💰联票100学生半价明孝陵、中山陵、音乐台、美龄宫、中山植物园、灵谷寺都在这里景区很大可以玩儿一天❣️南京博物院:💰免费需要预约里面很大分好多个小馆推荐民国馆❣️牛首山风景区:💰98学生半价分佛顶寺、佛顶宫、佛顶塔佛气息很重里面建筑非常震撼山路还算好走佛顶宫下面有电梯不想走路的朋友也可以乘坐观光车哦❣️三江学院夜市:小吃街因郭阿姨月亮馍慕名而来见到了郭阿姨本人很亲切月亮馍很好吃才十块钱非常nice❣️总统府:💰25学生半价蒋孙曾经办公的地方值得一去❣️1912酒吧街:就在总统府旁边酒吧一条街布置的不错很有氛围路边有小集市推荐晚上去❣️中山码头:有轮渡江对岸就是浦口火车站没错就是依萍和书桓依依惜别的那个火车站不过现在不对外开放周围都比较复古❣️鼓楼:墙头马上遥相顾一见知君即断肠哈哈奔着红墙去的非常出片-✨美食推荐:老门东的小郑酥油烧饼、章云板鸭、梅花糕、鸭血粉丝话芳婆糕团我发现南京人对鸭血情有独钟第一次见鸭血还能包馄饨哈哈大家可以尝试一下南京特产是盐水鸭夫子庙老门东好多家都有卖可邮寄~via:鳘#江苏旅游攻略##南京旅游攻略#@微博旅游@新浪旅游,,,"微博旅游,新浪旅游","江苏旅游攻略,南京旅游攻略",129,49,268,2021-05-07 01:19,iPhone 12 Pro Max,"['http://ww2.sinaimg.cn/large/0067NDMTly1gq97qgvq1rj30u0140k1q.jpg', 'http://ww3.sinaimg.cn/large/0067NDMTly1gq97qhlgspj30u01400yy.jpg', 'http://ww2.sinaimg.cn/large/0067NDMTly1gq97qi6rxzj30u0140tjf.jpg', 'http://ww4.sinaimg.cn/large/0067NDMTly1gq97qj1az7j30u0140122.jpg', 'http://ww3.sinaimg.cn/large/0067NDMTly1gq97qje2lzj30u0140wn0.jpg', 'http://ww4.sinaimg.cn/large/0067NDMTly1gq97qjz0bij30u0140n72.jpg', 'http://ww2.sinaimg.cn/large/0067NDMTly1gq97qfwvyhj30u0140aio.jpg', 'http://ww3.sinaimg.cn/large/0067NDMTly1gq97qkekdcj30u0140tmt.jpg', 'http://ww3.sinaimg.cn/large/0067NDMTly1gq97qks9uoj30u0140k43.jpg']",,
4634025454731419,Keh9LjQRd,5046717362,来杯热情气泡水,总要去趟南京吧吹吹秦淮河的晚风走走颐和路逛逛美龄宫感受一下金陵城的夏天,,,,,0,6,20,2021-05-07 01:13,,"['http://ww4.sinaimg.cn/large/005vxvJ8gy1gq97j4omgkj32c02c0npd.jpg', 'http://ww4.sinaimg.cn/large/005vxvJ8gy1gq97jj52c7j30rs118aov.jpg', 'http://ww2.sinaimg.cn/large/005vxvJ8gy1gq97j8yirqj32tc1zmhdv.jpg', 'http://ww2.sinaimg.cn/large/005vxvJ8gy1gq97jafnaaj32c02c01kx.jpg', 'http://ww2.sinaimg.cn/large/005vxvJ8gy1gq97jk3rjkj30rs31wqv5.jpg', 'http://ww3.sinaimg.cn/large/005vxvJ8gy1gq97j6n4ecj32c02c0qv5.jpg', 'http://ww3.sinaimg.cn/large/005vxvJ8gy1gq97jewqw9j31v62vrb2b.jpg', 'http://ww3.sinaimg.cn/large/005vxvJ8gy1gq97jg28nkj31lv257qv5.jpg', 'http://ww3.sinaimg.cn/large/005vxvJ8gy1gq97jidiskj32c02c0kjn.jpg']",,
4634019025650947,KegZonI4j,5038318945,passers路人,还好去的早，不热人又少!不过美龄宫和明孝陵是真没啥看的，中山陵也没预约上,,南京·南京钟山,,,0,0,1,2021-05-07 00:48,OPPO Find X2 Pro,"['http://ww3.sinaimg.cn/large/005uYgUNly1gq96tprod8j33342bcx6v.jpg', 'http://ww2.sinaimg.cn/large/005uYgUNly1gq96tr5esnj33342bc4qv.jpg', 'http://ww3.sinaimg.cn/large/005uYgUNly1gq96tsp6llj33342bc7wo.jpg', 'http://ww2.sinaimg.cn/large/005uYgUNly1gq96tutdz9j33342bcx6w.jpg', 'http://ww1.sinaimg.cn/large/005uYgUNly1gq96twqjs9j33342bcu13.jpg', 'http://ww1.sinaimg.cn/large/005uYgUNly1gq96tyci67j33342bchdx.jpg', 'http://ww2.sinaimg.cn/large/005uYgUNly1gq96tzqcjjj33342bcu11.jpg', 'http://ww4.sinaimg.cn/large/005uYgUNly1gq96u27tn3j32bc3344qu.jpg', 'http://ww3.sinaimg.cn/large/005uYgUNly1gq96u437ebj33342bcx6w.jpg']",,
4633993242478408,KegjOaoKk,2679168722,自在生活漫步,我写轮回就是想说这件事。这是我们的共业吧，是我们要还的债吗？这是我常想起的，代价这么大，哎……我去美龄宫玩过几次，看到MrJiang夫妇，我心里冒出的话，败是注定的，他们太西化了，对农民了解的不够。虽说也算求新求变，但是没有根基，他们家的顶层是个小的基督教教堂，婚礼照片也是婚纱礼服……我对两边没有个人立场，没有那么多历史知识，也不喜欢参与political探讨。那位女博主发了guo对共的声讨文本，看起来像是老文件，我问了一句就被拉黑了。我那天写家里爹妈吵架，子女该如何自处……,,,,,0,0,0,2021-05-06 23:05,Android,,,
4633991514687902,Kegh1jFxk,5653647912,从不更课代表,@哇唧唧哇@INTO1官博不是我说，有钱买无聊的热搜没钱围个护栏吗镜头只差怼脸上了你们看得见吗😅，不管怎么说警戒线总能拉一个吧，人挤人挤人的这是深夜下班回家还是五一的美龄宫啊😅,,,"哇唧唧哇,INTO1官博",,1,3,0,2021-05-06 22:58,老婆是猛男Android,,,
4633987845197407,Kegb6lO59,5651756102,喜欢吃醋的小萌兔,2⃣五一第二天坐好久公交公交很多人爬很久坡又累又热中山陵➡️明孝陵➡️音乐台（美龄宫灵谷寺没时间去）晚上先锋书店📓,,,,,0,0,5,2021-05-06 22:44,nova7Pro你在焦点在,"['http://ww3.sinaimg.cn/large/006aubWugy1gq93823rakj31400u0n33.jpg', 'http://ww2.sinaimg.cn/large/006aubWugy1gq9382s4shj30u0140dnd.jpg', 'http://ww1.sinaimg.cn/large/006aubWugy1gq9383eoswj30u014012k.jpg', 'http://ww4.sinaimg.cn/large/006aubWugy1gq93844n5xj30u01407d4.jpg', 'http://ww2.sinaimg.cn/large/006aubWugy1gq9384xahpj31400u013g.jpg', 'http://ww3.sinaimg.cn/large/006aubWugy1gq9385n9zzj31400u0ahu.jpg', 'http://ww1.sinaimg.cn/large/006aubWugy1gq9386fvljj30u0140agk.jpg', 'http://ww1.sinaimg.cn/large/006aubWugy1gq938733tzj31400u013s.jpg', 'http://ww3.sinaimg.cn/large/006aubWugy1gq9387kchmj31400u00yv.jpg']",,
4633981603023800,Keg12cGCY,5616496553,沈艺琦要早睡早起,来南京一定要去音乐台喂鸽子！！虽然中山陵明孝陵美龄宫都很棒哈哈哈哈一定要去走中山陵走到顶能看到好远的风景！L沈艺琦要早睡早起的微博视频,,南京·南京钟山,,,0,0,4,2021-05-06 22:19,iPhone客户端,,"http://f.video.weibocdn.com/Jmbx5j1Flx07MsbhLV8s010412005ZcP0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&ori=0&ps=1BVp4ysnknHVZu&Expires=1620922765&ssig=hJj3ql3X8v&KID=unistore,video",
4633978763739171,KefWsfGJd,2403924242,我爱吃酥油饼,明孝陵•美龄宫•博物院,,,,,0,1,4,2021-05-06 22:08,华为手机,"['http://ww4.sinaimg.cn/large/8f48f912gy1gq91vt016gj21400u046v.jpg', 'http://ww3.sinaimg.cn/large/8f48f912gy1gq91voxl5mj213z0u0jzz.jpg', 'http://ww4.sinaimg.cn/large/8f48f912gy1gq91wrp6bzj20qo0k042k.jpg', 'http://ww1.sinaimg.cn/large/8f48f912gy1gq91vxfpkyj20u013z48l.jpg', 'http://ww2.sinaimg.cn/large/8f48f912gy1gq91vvo8b3j20u013zgot.jpg', 'http://ww3.sinaimg.cn/large/8f48f912gy1gq91vz06wij21400u0dr5.jpg', 'http://ww4.sinaimg.cn/large/8f48f912gy1gq91vpx4aoj20u01400vr.jpg', 'http://ww3.sinaimg.cn/large/8f48f912gy1gq9243gr3ij213z0u042l.jpg', 'http://ww4.sinaimg.cn/large/8f48f912gy1gq91vue4i9j21400u0q7t.jpg']",,
4633957528768937,KefocANct,6986578474,MBY加油,#南京美龄宫五一游,,,,,0,1,1,2021-05-06 20:43,iQOO Z1 5G性能先锋,"['http://ww4.sinaimg.cn/large/007COYdAly1gq8zo19nnwj30u01h6aps.jpg', 'http://ww4.sinaimg.cn/large/007COYdAly1gq8zoqgpiij31t00u0drf.jpg', 'http://ww1.sinaimg.cn/large/007COYdAly1gq8zorbh1sj30u01h7ah1.jpg', 'http://ww1.sinaimg.cn/large/007COYdAly1gq8zorvaanj31h70u0grt.jpg', 'http://ww3.sinaimg.cn/large/007COYdAly1gq8zosj713j31h70u0dmg.jpg', 'http://ww1.sinaimg.cn/large/007COYdAly1gq8zotb7b4j30u01h70z3.jpg']",,
4633932127012638,KeeJetqj4,7323293730,疯人院疯批璐璐,#今天璐璐更点啥#来假期vlog啦五一和妈妈还有弟弟去了南京超级超级好玩儿好喜欢这个城市这一次还好有南京的朋友远程带路嘿嘿（其实是在wx问啦）Day1:从襄阳出发到南京下午和晚上在夫子庙Day2:海底世界美龄宫明孝陵中山陵音乐台Day3:玄武湖公园新街口Day4:从南京到襄阳回老家Day5:回十堰很充实的五天，还有有点点累的期待下次旅行!L疯人院疯批璐璐的微博视频,,,,今天璐璐更点啥,0,0,3,2021-05-06 19:02,Android,,"http://f.video.weibocdn.com/KPhiuWl5lx07MrXMAjSg01041201kdiH0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620922765&ssig=4HvXVEMjjm&KID=unistore,video",
4633926876532773,KeeALrptj,3212422167,爱你等于爱自己bt,今天真的累死我了我这辈子不会再去中山陵明孝陵美龄宫走路走到腿软,,南京,,,0,0,5,2021-05-06 18:42,OPPO Reno5 5G,"['http://ww3.sinaimg.cn/large/bf79ac17ly1gq8w8gkkb4j23kg2ochdy.jpg', 'http://ww2.sinaimg.cn/large/bf79ac17ly1gq8w8jmjm7j22oc3kgkjn.jpg', 'http://ww4.sinaimg.cn/large/bf79ac17ly1gq8w8mjk1vj23kg2ockjp.jpg', 'http://ww4.sinaimg.cn/large/bf79ac17ly1gq8w8qr86uj23kg2oc7wm.jpg', 'http://ww4.sinaimg.cn/large/bf79ac17ly1gq8w8uq205j22oc3kgkjr.jpg', 'http://ww4.sinaimg.cn/large/bf79ac17ly1gq8w8z9pdej23kg2ocb2e.jpg']",,
4633925341676432,Keeyi727e,6305671440,普普通通前女友,南京·人物篇（二）怕冷没穿漂亮小裙子爬了一会儿失策了钟山风景区风景很好一天都在绿色里穿梭就是有点费腿费脚中山陵的视角绝佳音乐台的鸽子铺天盖地美龄宫的黑森林好好吃明孝陵的宫陵长得和电视剧一模一样壮观极了南京的梧桐都是Y字型唉遮天蔽日挺拔笔直还排排坐,,南京,,,0,6,11,2021-05-06 18:35,iPhone 12,"['http://ww2.sinaimg.cn/large/006SJXc4ly1gq8vujwj7pj30u0140auw.jpg', 'http://ww3.sinaimg.cn/large/006SJXc4ly1gq8vugpv9dj315j0u0k57.jpg', 'http://ww1.sinaimg.cn/large/006SJXc4ly1gq8vukf4ktj311m0u048r.jpg', 'http://ww3.sinaimg.cn/large/006SJXc4ly1gq8vuiejlsj30u014019j.jpg', 'http://ww2.sinaimg.cn/large/006SJXc4ly1gq8vuepcycj30u0140ne0.jpg', 'http://ww3.sinaimg.cn/large/006SJXc4ly1gq8vui0p5fj30u0140tqx.jpg', 'http://ww1.sinaimg.cn/large/006SJXc4ly1gq8vug6ctyj30u0140wt0.jpg', 'http://ww3.sinaimg.cn/large/006SJXc4ly1gq8vuf71qmj317h0u0ant.jpg', 'http://ww3.sinaimg.cn/large/006SJXc4ly1gq8vufl9ibj30u0140nj0.jpg']",,
4633892314941359,KedH1kJtl,3127874587,liaowenfang啦,郁郁葱葱梧桐大道复古气息美龄宫杨柳依依玄武湖,,,,,0,1,0,2021-05-06 16:24,nova 5i Pro,"['http://ww4.sinaimg.cn/large/ba6f941bgy1gq8s5z8fv0j21z41z4qv6.jpg', 'http://ww2.sinaimg.cn/large/ba6f941bgy1gq8s613cpoj21y5340hdv.jpg', 'http://ww2.sinaimg.cn/large/ba6f941bgy1gq8s632c3bj21vw340hdv.jpg', 'http://ww4.sinaimg.cn/large/ba6f941bgy1gq8s649liqj212h0scb29.jpg', 'http://ww3.sinaimg.cn/large/ba6f941bgy1gq8s682px9j22b42b4x6u.jpg', 'http://ww4.sinaimg.cn/large/ba6f941bgy1gq8s6aqonhj21jj1u07wk.jpg', 'http://ww2.sinaimg.cn/large/ba6f941bgy1gq8s6dkhdtj22c03407wm.jpg', 'http://ww2.sinaimg.cn/large/ba6f941bgy1gq8s6fw4s8j21az340hdu.jpg']",,
4633886992369138,Kedyr9WjU,6517121225,南京有滋味,来南京旅游，看过了中山陵，去过了美龄宫，一定不能错过美龄轩的家常私房菜呀！nL南京有滋味的微博视频,,南京,,,0,0,0,2021-05-06 16:03,iPhone客户端,,"http://f.video.weibocdn.com/t1jGRTJTlx07MrLt971K01041200eVqw0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620922765&ssig=3WdRl9hWNA&KID=unistore,video",
4633886901141606,Kedyi4MZ0,5317894626,观察地球的第贰十贰年,河是秦淮河，湖是玄武湖陵是中山陵，府是总统府寺是鸡鸣寺，宫是美龄宫树是梧桐树，城是南京城。,,南京,,,0,0,13,2021-05-06 16:03,HUAWEI P40 5G,"['http://ww2.sinaimg.cn/large/005NTljYly1gqe8ckh9mzj32dc2dcu0z.jpg', 'http://ww2.sinaimg.cn/large/005NTljYly1gq8rmlx755j311x4qoe82.jpg', 'http://ww2.sinaimg.cn/large/005NTljYly1gq8rmniftrj30z753tkjm.jpg', 'http://ww1.sinaimg.cn/large/005NTljYly1gq8rmov3ndj30rk6ivhdu.jpg', 'http://ww2.sinaimg.cn/large/005NTljYly1gq8rmpvulmj31903r0kjl.jpg', 'http://ww2.sinaimg.cn/large/005NTljYly1gq8rmqxkl0j311m4s01ky.jpg']",,
